Bulk Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
217 1400.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
218 1375.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
219 1350.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
220 1325.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
221 1300.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
222 1275.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
223 1250.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
224 1225.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
225 1200.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
226 1175.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
227 1150.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
228 1125.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
229 1100.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
230 1075.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
231 1050.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
232 1025.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
233 1000.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
234 975.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
235 950.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
236 925.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
237 900.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
238 875.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
239 850.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
240 825.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
241 800.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
242 775.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
243 750.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
244 725.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
245 700.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
246 675.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
247 650.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
248 625.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
249 600.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
250 575.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
251 550.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
252 525.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
253 500.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
254 475.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
255 450.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
256 425.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
257 400.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
258 375.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
259 350.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
260 325.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
261 300.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
262 275.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
263 250.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
264 225.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
265 200.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
266 175.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
267 150.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
268 125.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
269 100.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
270 75.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
271 50.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
