Bulk Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O 
50 9000.00 1247.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
46 4000.00 1165.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
43 5500.00 1199.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
54 6500.00 1218.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
48 7000.00 1227.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
49 5000.00 1187.30 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
46 4500.00 1178.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
46 3500.00 1154.30 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
49 7000.00 1226.90 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
47 6000.00 1209.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
45 8000.00 1232.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
50 7000.00 1226.80 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
55 6500.00 1218.10 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
48 6000.00 1209.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
51 10000.00 1250.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
46 8500.00 1235.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
51 7000.00 1226.70 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
56 6500.00 1218.10 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
47 4000.00 1164.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
52 7000.00 1226.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
51 9000.00 1250.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
53 7000.00 1226.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
46 8000.00 1235.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
47 4500.00 1177.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
54 7000.00 1226.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
50 9500.00 1247.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
47 7500.00 1234.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
44 5500.00 1198.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
41 2500.00 1133.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
48 4000.00 1163.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
49 6000.00 1208.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
51 5000.00 1185.30 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
52 10000.00 1253.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
48 4500.00 1176.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
39 3000.00 1143.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
52 9000.00 1253.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
57 6500.00 1217.10 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
50 6000.00 1207.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
48 3500.00 1152.30 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
55 7000.00 1226.30 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
52 5000.00 1184.30 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
42 2500.00 1132.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
48 7500.00 1235.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
49 4000.00 1162.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
51 6000.00 1206.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
46 5500.00 1196.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
48 8500.00 1241.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
49 7500.00 1234.90 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
53 9000.00 1256.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
49 3500.00 1151.30 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
53 5000.00 1183.30 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
53 10000.00 1256.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
50 7500.00 1234.80 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
47 5500.00 1195.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
43 2500.00 1131.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
51 7500.00 1234.70 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
49 8500.00 1244.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
52 6000.00 1205.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
52 7500.00 1234.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
50 8000.00 1243.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
50 3500.00 1150.30 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
41 3000.00 1141.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
48 5500.00 1194.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.707988
50 4500.00 1174.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
50 8500.00 1247.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
51 4000.00 1160.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
54 9500.00 1259.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
53 6000.00 1204.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
44 2500.00 1130.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
47 2000.00 1123.10 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
51 8000.00 1242.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
58 7000.00 1225.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
55 10000.00 1262.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
53 7500.00 1234.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
55 5000.00 1181.30 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
55 9500.00 1262.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
49 5500.00 1193.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
54 6000.00 1203.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
51 4500.00 1173.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
51 8500.00 1250.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
62 6500.00 1212.10 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
56 5000.00 1180.30 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
52 8000.00 1243.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
55 9000.00 1258.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
54 7500.00 1234.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
50 5500.00 1192.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
59 7000.00 1224.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
53 8000.00 1242.90 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
52 4500.00 1172.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.707988
55 7500.00 1234.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
53 4000.00 1158.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
54 8000.00 1242.80 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
52 8500.00 1253.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
48 2000.00 1122.10 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
55 8000.00 1242.70 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
53 8500.00 1252.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
57 9000.00 1258.90 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
60 7000.00 1223.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
51 5500.00 1191.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
54 8500.00 1251.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
58 9000.00 1258.80 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
57 10000.00 1268.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
64 6500.00 1210.10 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
46 2500.00 1128.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
57 9500.00 1268.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
53 3500.00 1147.30 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
61 7000.00 1222.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
53 4500.00 1171.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
58 9500.00 1267.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
55 4000.00 1156.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
65 6500.00 1209.10 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
56 7500.00 1233.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
47 2500.00 1127.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.707988
52 5500.00 1190.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
54 4500.00 1170.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
62 7000.00 1221.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
55 8500.00 1250.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
66 6500.00 1208.10 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
49 2000.00 1121.10 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
58 6000.00 1199.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
56 4000.00 1155.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
57 8000.00 1242.70 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
59 5000.00 1177.30 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
58 8000.00 1242.70 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
63 7000.00 1220.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
59 9500.00 1266.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
53 5500.00 1189.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
57 7500.00 1232.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
59 10000.00 1274.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
48 2500.00 1126.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
62 9000.00 1258.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
67 6500.00 1207.10 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
57 4000.00 1154.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
56 8500.00 1251.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
64 7000.00 1219.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
54 5500.00 1188.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
57 8500.00 1250.90 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
60 9500.00 1267.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
58 8500.00 1250.80 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
60 5000.00 1176.30 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
61 9500.00 1266.90 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
59 8000.00 1241.70 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
58 7500.00 1231.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.707988
68 6500.00 1206.10 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
62 9500.00 1266.80 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
61 5000.00 1175.30 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
64 9000.00 1258.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
63 9500.00 1266.70 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
60 6000.00 1197.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
64 9500.00 1266.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
60 8000.00 1240.70 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
65 9500.00 1266.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
59 7500.00 1230.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
42 3000.00 1140.00 100.133620 55.8181 1.14665 17.6325 0.540658 0 1.46036 0 7.03135 0 0 10.6985 2.35821 0.475968 0 2.70436
66 9500.00 1266.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
57 4500.00 1167.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
66 7000.00 1217.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
67 9500.00 1266.30 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
50 2500.00 1124.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
68 9500.00 1266.20 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
56 5500.00 1186.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
61 6000.00 1196.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
59 4000.00 1152.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
60 7500.00 1229.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
61 10000.00 1274.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
62 5000.00 1174.30 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
61 8000.00 1239.70 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
55 3500.00 1145.30 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.707988
61 8500.00 1250.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
69 6500.00 1205.10 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
63 10000.00 1273.80 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
58 4500.00 1166.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
65 9000.00 1257.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
57 5500.00 1185.00 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
51 2000.00 1119.10 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
60 4000.00 1151.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
51 2500.00 1123.50 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
61 7500.00 1228.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
62 8500.00 1250.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
62 8000.00 1238.70 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
62 6000.00 1195.60 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
63 5000.00 1173.30 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
68 7000.00 1215.40 100.000000 55.8927 1.14818 17.656 0.541381 0 1.46231 0 7.04074 0 0 10.7128 2.36136 0.476604 0 2.70798
