Solid Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
41 7500.00 1120.00 4.562529 0 1.5442 10.6477 62.4173 0 8.81625 0 16.5745 0 0 0 0 0 0 0 0
21 5700.00 1060.00 6.282353 4.13904 2.57743 11.4246 55.6989 0 6.86491 0 16.5505 0 0 2.6783 0.0663362 0 0 0 0
21 5900.00 1060.00 6.682259 6.36293 2.82889 11.6193 52.5212 0 6.55109 0 15.9667 0 0 4.04271 0.107208 0 0 0 0
21 6900.00 1060.00 8.772938 15.4973 3.25092 12.0886 40.513 0 5.37781 0 13.8454 0 0 9.09833 0.328757 0 0 0 0
11 4100.00 1030.00 13.134772 26.8197 1.54511 20.9884 29.5687 0 3.1908 0 8.76263 0 0 7.12742 1.96186 0.0354173 0 0 0
11 4700.00 1030.00 13.881604 27.9967 1.57183 21.3772 28.1808 0 3.1302 0 8.32496 0 0 7.2697 2.10925 0.039297 0 0 0
10 4300.00 1027.00 14.353212 28.5584 1.68698 21.5627 27.4542 0 2.96787 0 8.13111 0 0 7.46606 2.13354 0.0391882 0 0 0
21 5500.00 1060.00 5.892469 1.77593 2.23839 11.1731 59.2005 0 7.21043 0 17.2049 0 0 1.16961 0.0270961 0 0 0 0
39 7100.00 1114.00 4.655685 0 1.58579 10.6025 62.4713 0 8.61551 0 16.7249 0 0 0 0 0 0 0 0
22 6700.00 1063.00 7.900572 12.4809 3.0962 11.94 44.4664 0 5.82476 0 14.5009 0 0 7.44024 0.250603 0 0 0 0
12 4500.00 1033.00 12.663735 26.147 1.40805 20.7637 30.4424 0 3.3756 0 8.99776 0 0 6.90015 1.92999 0.0353462 0 0 0
21 5300.00 1060.00 5.615778 0 1.94267 10.9271 61.9427 0 7.45894 0 17.7286 0 0 0 0 0 0 0 0
20 5100.00 1057.00 6.043860 3.19474 1.86608 12.1346 58.1033 0 6.90001 0 16.6929 0 0 0.883063 0.221273 0.00403245 0 0 0
41 7300.00 1120.00 4.539050 0 1.55179 10.5651 62.5209 0 8.74855 0 16.6136 0 0 0 0 0 0 0 0
22 5700.00 1063.00 5.818651 1.57226 2.15971 11.1761 59.5084 0 7.33958 0 17.197 0 0 1.0221 0.0248131 0 0 0 0
19 4900.00 1054.00 6.766348 7.86994 1.73816 13.9173 52.4725 0 6.14053 0 15.133 0 0 2.17246 0.54617 0.00990303 0 0 0
23 6700.00 1066.00 7.439609 10.8094 2.93232 11.8361 46.762 0 6.1237 0 14.8643 0 0 6.45794 0.214262 0 0 0 0
22 6900.00 1063.00 8.327445 14.1894 3.13633 12.0077 42.2902 0 5.60936 0 14.1244 0 0 8.34521 0.297272 0 0 0 0
22 5900.00 1063.00 6.219174 4.06932 2.49738 11.4211 55.8544 0 6.97017 0 16.5231 0 0 2.597 0.0675192 0 0 0 0
42 7500.00 1123.00 4.491785 0 1.53146 10.5872 62.4935 0 8.84935 0 16.5384 0 0 0 0 0 0 0 0
22 5500.00 1063.00 5.576747 0 1.91418 10.9588 61.9202 0 7.55285 0 17.654 0 0 0 0 0 0 0 0
22 5300.00 1063.00 5.555876 0 1.92617 10.8616 62.0315 0 7.48927 0 17.6915 0 0 0 0 0 0 0 0
12 4100.00 1033.00 12.155712 25.2336 1.37622 20.4422 31.55 0 3.43162 0 9.34521 0 0 6.76338 1.82505 0.0327336 0 0 0
40 7100.00 1117.00 4.585881 0 1.57256 10.5424 62.5481 0 8.6481 0 16.6888 0 0 0 0 0 0 0 0
24 6700.00 1069.00 6.968257 8.88023 2.73598 11.7178 49.4185 0 6.47163 0 15.285 0 0 5.31699 0.173782 0 0 0 0
11 4300.00 1030.00 13.391825 27.2362 1.55544 21.1283 29.0744 0 3.16795 0 8.6068 0 0 7.18157 2.01265 0.0367223 0 0 0
23 6900.00 1066.00 7.872038 12.7052 3.00162 11.9182 44.3111 0 5.87434 0 14.4414 0 0 7.48521 0.262894 0 0 0 0
23 5900.00 1066.00 5.746735 1.37507 2.08557 11.1815 59.8006 0 7.46845 0 17.1849 0 0 0.881486 0.0224695 0 0 0 0
12 4700.00 1033.00 12.905460 26.5615 1.42109 20.9061 29.9447 0 3.35238 0 8.84158 0 0 6.95639 1.97967 0.0366301 0 0 0
42 7300.00 1123.00 4.467971 0 1.53886 10.5057 62.5964 0 8.78132 0 16.5778 0 0 0 0 0 0 0 0
13 4500.00 1036.00 11.709457 24.4561 1.29097 20.1789 32.5197 0 3.63044 0 9.59691 0 0 6.50942 1.78508 0.0325 0 0 0
23 5700.00 1066.00 5.537346 0 1.88632 10.9896 61.8974 0 7.64721 0 17.5794 0 0 0 0 0 0 0 0
21 5100.00 1060.00 5.594912 0 1.95496 10.8296 62.0539 0 7.3955 0 17.7661 0 0 0 0 0 0 0 0
20 4900.00 1057.00 5.839866 1.74759 1.92603 11.4823 59.9553 0 7.04924 0 17.231 0 0 0.486536 0.119785 0.00216435 0 0 0
24 6900.00 1069.00 7.406319 11.0045 2.84237 11.8183 46.6305 0 6.1803 0 14.8049 0 0 6.49418 0.224918 0 0 0 0
25 6700.00 1072.00 6.486099 6.62621 2.49871 11.5813 52.5301 0 6.88133 0 15.7783 0 0 3.97603 0.128031 0 0 0 0
43 7500.00 1126.00 4.420226 0 1.51877 10.5276 62.5687 0 8.88238 0 16.5025 0 0 0 0 0 0 0 0
13 4100.00 1036.00 11.245290 23.4676 1.33815 19.8074 33.6963 0 3.68539 0 9.95358 0 0 6.34391 1.67779 0.0299516 0 0 0
23 5500.00 1066.00 5.516468 0 1.89801 10.8928 62.0088 0 7.58349 0 17.6168 0 0 0 0 0 0 0 0
23 5300.00 1066.00 5.495384 0 1.90974 10.797 62.1192 0 7.51959 0 17.6545 0 0 0 0 0 0 0 0
12 4300.00 1033.00 12.413805 25.7051 1.39316 20.6095 30.9764 0 3.40193 0 9.16531 0 0 6.83608 1.87847 0.0340473 0 0 0
13 4700.00 1036.00 11.930747 24.9047 1.26939 20.3441 31.9897 0 3.60774 0 9.43606 0 0 6.57866 1.83589 0.0337506 0 0 0
24 5900.00 1069.00 5.497572 0 1.85907 11.0197 61.8744 0 7.74201 0 17.5048 0 0 0 0 0 0 0 0
25 6900.00 1072.00 6.929863 9.03416 2.65276 11.7055 49.3213 0 6.53726 0 15.2265 0 0 5.34011 0.182409 0 0 0 0
22 5100.00 1063.00 5.534799 0 1.9382 10.7654 62.1418 0 7.42551 0 17.7292 0 0 0 0 0 0 0 0
26 6700.00 1075.00 5.992687 3.95429 2.20889 11.4213 56.2267 0 7.37046 0 16.365 0 0 2.37786 0.0754444 0 0 0 0
24 5700.00 1069.00 5.476687 0 1.87047 10.9233 61.9859 0 7.67816 0 17.5422 0 0 0 0 0 0 0 0
41 7100.00 1120.00 4.515277 0 1.55939 10.4832 62.6238 0 8.68062 0 16.653 0 0 0 0 0 0 0 0
14 4500.00 1039.00 10.834296 22.5867 1.33883 19.5036 34.74 0 3.89512 0 10.2127 0 0 6.06364 1.62987 0.0295581 0 0 0
43 7300.00 1126.00 4.396067 0 1.526 10.4471 62.6708 0 8.81403 0 16.5421 0 0 0 0 0 0 0 0
21 4900.00 1060.00 5.573843 0 1.9673 10.733 62.164 0 7.33189 0 17.8038 0 0 0 0 0 0 0 0
26 6900.00 1075.00 6.442216 6.72196 2.42499 11.5764 52.4825 0 6.95881 0 15.7217 0 0 3.9796 0.134095 0 0 0 0
27 6700.00 1078.00 5.487541 0.732087 1.85007 11.2306 60.6932 0 7.96416 0 17.0749 0 0 0.441163 0.0137934 0 0 0 0
24 5500.00 1069.00 5.455595 0 1.88191 10.8278 62.0963 0 7.61412 0 17.5798 0 0 0 0 0 0 0 0
44 7500.00 1129.00 4.347835 0 1.50615 10.4688 62.6429 0 8.91534 0 16.4668 0 0 0 0 0 0 0 0
13 4300.00 1036.00 11.480948 23.9778 1.31386 20.0005 33.0875 0 3.65625 0 9.7691 0 0 6.43146 1.73241 0.0312337 0 0 0
14 4100.00 1039.00 10.370811 21.4582 1.39176 19.06 36.1063 0 3.96616 0 10.6241 0 0 5.85034 1.51613 0.0269675 0 0 0
24 5300.00 1069.00 5.434287 0 1.8934 10.7333 62.2057 0 7.5499 0 17.6176 0 0 0 0 0 0 0 0
27 6900.00 1078.00 5.942893 3.96738 2.14835 11.4265 56.2513 0 7.46383 0 16.3122 0 0 2.35232 0.0782067 0 0 0 0
25 5700.00 1072.00 5.415427 0 1.8547 10.8579 62.0732 0 7.7091 0 17.5051 0 0 0 0 0 0 0 0
42 7100.00 1123.00 4.443855 0 1.54629 10.4248 62.6985 0 8.71307 0 16.6173 0 0 0 0 0 0 0 0
25 5900.00 1072.00 5.436529 0 1.84354 10.953 61.9626 0 7.77327 0 17.4675 0 0 0 0 0 0 0 0
14 4700.00 1039.00 11.055238 23.096 1.31477 19.7 34.1277 0 3.86551 0 10.0281 0 0 6.15356 1.68346 0.0308233 0 0 0
23 5100.00 1066.00 5.474085 0 1.92152 10.7021 62.2285 0 7.45551 0 17.6924 0 0 0 0 0 0 0 0
15 4500.00 1042.00 9.951173 20.3882 1.39786 18.689 37.371 0 4.20856 0 10.9445 0 0 5.52048 1.45416 0.0262714 0 0 0
44 7300.00 1129.00 4.323318 0 1.51321 10.3893 62.7443 0 8.84666 0 16.5066 0 0 0 0 0 0 0 0
22 4900.00 1063.00 5.513509 0 1.95028 10.6701 62.2509 0 7.36158 0 17.7671 0 0 0 0 0 0 0 0
28 6900.00 1081.00 5.431372 0.626265 1.80762 11.2493 60.8246 0 8.07936 0 17.0288 0 0 0.371843 0.0122009 0 0 0 0
25 5500.00 1072.00 5.394110 0 1.8659 10.7638 62.1827 0 7.64473 0 17.5429 0 0 0 0 0 0 0 0
14 4300.00 1039.00 10.606131 22.0418 1.36444 19.2908 35.3981 0 3.92856 0 10.411 0 0 5.96293 1.57413 0.0282729 0 0 0
26 5900.00 1075.00 5.374880 0 1.82809 10.8873 62.0497 0 7.80451 0 17.4304 0 0 0 0 0 0 0 0
28 6700.00 1081.00 5.334687 0 1.75594 11.1325 61.7797 0 8.12547 0 17.2064 0 0 0 0 0 0 0 0
45 7500.00 1132.00 4.274591 0 1.49358 10.4109 62.7161 0 8.94822 0 16.4312 0 0 0 0 0 0 0 0
15 4100.00 1042.00 9.488376 19.0773 1.45822 18.153 38.9828 0 4.30107 0 11.4267 0 0 5.24557 1.33181 0.0236058 0 0 0
43 7100.00 1126.00 4.371597 0 1.53325 10.3672 62.7722 0 8.74545 0 16.5819 0 0 0 0 0 0 0 0
25 5300.00 1072.00 5.372567 0 1.87713 10.6706 62.2911 0 7.58019 0 17.581 0 0 0 0 0 0 0 0
26 5700.00 1075.00 5.353552 0 1.839 10.7935 62.1593 0 7.74001 0 17.4682 0 0 0 0 0 0 0 0
16 4500.00 1045.00 9.059915 17.7583 1.47151 17.6919 40.5402 0 4.58588 0 11.8283 0 0 4.84963 1.25162 0.022529 0 0 0
24 5100.00 1069.00 5.412755 0 1.90492 10.6397 62.3141 0 7.4855 0 17.6558 0 0 0 0 0 0 0 0
45 7300.00 1132.00 4.249705 0 1.50048 10.3323 62.8168 0 8.87921 0 16.4712 0 0 0 0 0 0 0 0
23 4900.00 1066.00 5.452564 0 1.93334 10.6081 62.3367 0 7.39126 0 17.7305 0 0 0 0 0 0 0 0
29 6900.00 1084.00 5.293007 0 1.73155 11.1589 61.7555 0 8.22237 0 17.1317 0 0 0 0 0 0 0 0
15 4700.00 1042.00 10.171755 20.9758 1.37063 18.9253 36.6531 0 4.16979 0 10.7295 0 0 5.63687 1.51145 0.027565 0 0 0
29 6700.00 1084.00 5.272074 0 1.74161 11.0645 61.8671 0 8.15795 0 17.1689 0 0 0 0 0 0 0 0
15 4300.00 1042.00 9.723359 19.7567 1.427 18.4323 38.1457 0 4.25217 0 11.1763 0 0 5.39053 1.39433 0.024952 0 0 0
27 5900.00 1078.00 5.312610 0 1.8127 10.8225 62.1356 0 7.83573 0 17.3935 0 0 0 0 0 0 0 0
46 7500.00 1135.00 4.200476 0 1.48109 10.3538 62.7883 0 8.98102 0 16.3958 0 0 0 0 0 0 0 0
26 5500.00 1075.00 5.331998 0 1.84996 10.7007 62.2678 0 7.67533 0 17.5062 0 0 0 0 0 0 0 0
26 5300.00 1075.00 5.310210 0 1.86095 10.6087 62.3754 0 7.61046 0 17.5445 0 0 0 0 0 0 0 0
44 7100.00 1129.00 4.298482 0 1.52028 10.3104 62.845 0 8.77776 0 16.5466 0 0 0 0 0 0 0 0
16 4100.00 1045.00 8.597792 16.2034 1.54168 17.0341 42.4782 0 4.70776 0 12.4044 0 0 4.49324 1.11743 0.0197391 0 0 0
25 5100.00 1072.00 5.350792 0 1.88841 10.5782 62.3986 0 7.51547 0 17.6193 0 0 0 0 0 0 0 0
17 4500.00 1048.00 8.160333 14.5475 1.5648 16.4491 44.4345 0 5.04921 0 12.9169 0 0 4.00678 1.01299 0.0181688 0 0 0
27 5700.00 1078.00 5.291043 0 1.82338 10.73 62.2442 0 7.7709 0 17.4314 0 0 0 0 0 0 0 0
46 7300.00 1135.00 4.175210 0 1.48781 10.2761 62.8883 0 8.91169 0 16.4361 0 0 0 0 0 0 0 0
30 6900.00 1087.00 5.229993 0 1.7175 11.0906 61.8426 0 8.25514 0 17.0941 0 0 0 0 0 0 0 0
24 4900.00 1069.00 5.390992 0 1.91649 10.547 62.4214 0 7.42094 0 17.6941 0 0 0 0 0 0 0 0
47 7500.00 1138.00 4.125470 0 1.46865 10.2974 62.8595 0 9.01373 0 16.3607 0 0 0 0 0 0 0 0
27 5500.00 1078.00 5.269242 0 1.8341 10.6384 62.3519 0 7.7059 0 17.4697 0 0 0 0 0 0 0 0
16 4300.00 1045.00 8.832448 17.0114 1.50528 17.3776 41.4693 0 4.64337 0 12.1046 0 0 4.68114 1.18619 0.0211523 0 0 0
16 4700.00 1045.00 9.280133 18.4497 1.44012 17.9803 39.6833 0 4.53468 0 11.5734 0 0 5.0007 1.31394 0.0238715 0 0 0
30 6700.00 1087.00 5.208833 0 1.72734 10.9975 61.9533 0 8.19039 0 17.1315 0 0 0 0 0 0 0 0
45 7100.00 1132.00 4.224492 0 1.50739 10.2544 62.9168 0 8.80999 0 16.5115 0 0 0 0 0 0 0 0
26 5100.00 1075.00 5.288180 0 1.87199 10.5176 62.482 0 7.54543 0 17.583 0 0 0 0 0 0 0 0
28 5900.00 1081.00 5.249701 0 1.79739 10.7587 62.2203 0 7.86692 0 17.3567 0 0 0 0 0 0 0 0
17 4100.00 1048.00 7.698853 12.656 1.64833 15.6259 46.8193 0 5.21252 0 13.6215 0 0 3.53926 0.861999 0.0151774 0 0 0
27 5300.00 1078.00 5.247198 0 1.84485 10.5477 62.4586 0 7.64071 0 17.5082 0 0 0 0 0 0 0 0
28 5700.00 1081.00 5.227886 0 1.80784 10.6674 62.3281 0 7.80177 0 17.3949 0 0 0 0 0 0 0 0
31 6900.00 1090.00 5.166345 0 1.70351 11.0233 61.9286 0 8.28788 0 17.0568 0 0 0 0 0 0 0 0
18 4500.00 1051.00 7.252220 10.528 1.68538 14.8642 49.3381 0 5.63222 0 14.2906 0 0 2.92443 0.724127 0.0129432 0 0 0
25 4900.00 1072.00 5.328776 0 1.89973 10.4868 62.5051 0 7.45059 0 17.6578 0 0 0 0 0 0 0 0
47 7300.00 1138.00 4.099811 0 1.47522 10.2207 62.9589 0 8.94408 0 16.4011 0 0 0 0 0 0 0 0
31 6700.00 1090.00 5.144948 0 1.71313 10.9315 62.0382 0 8.22279 0 17.0944 0 0 0 0 0 0 0 0
48 7500.00 1141.00 4.049552 0 1.45629 10.2418 62.9299 0 9.04636 0 16.3257 0 0 0 0 0 0 0 0
17 4300.00 1048.00 7.933201 13.6421 1.60485 16.0568 45.5741 0 5.12619 0 13.2537 0 0 3.78595 0.939649 0.0166988 0 0 0
28 5500.00 1081.00 5.205827 0 1.81832 10.577 62.4349 0 7.73644 0 17.4333 0 0 0 0 0 0 0 0
27 5100.00 1078.00 5.224903 0 1.85565 10.4578 62.5643 0 7.57536 0 17.5469 0 0 0 0 0 0 0 0
17 4700.00 1048.00 8.380192 15.3804 1.5278 16.8073 43.3894 0 4.98063 0 12.608 0 0 4.20462 1.08236 0.0195915 0 0 0
46 7100.00 1135.00 4.149606 0 1.49456 10.1991 62.9876 0 8.84215 0 16.4765 0 0 0 0 0 0 0 0
29 5900.00 1084.00 5.186138 0 1.78215 10.6958 62.304 0 7.89808 0 17.32 0 0 0 0 0 0 0 0
28 5300.00 1081.00 5.183516 0 1.82884 10.4875 62.5407 0 7.67094 0 17.472 0 0 0 0 0 0 0 0
18 4100.00 1051.00 6.791329 8.15368 1.78781 13.8073 52.3596 0 5.85627 0 15.178 0 0 2.2994 0.548365 0.00962495 0 0 0
32 6900.00 1093.00 5.102047 0 1.68957 10.957 62.0133 0 8.32057 0 17.0195 0 0 0 0 0 0 0 0
19 4500.00 1054.00 6.335350 5.33507 1.8455 12.7826 55.7067 0 6.3889 0 16.0779 0 0 1.49454 0.362382 0.00645586 0 0 0
29 5700.00 1084.00 5.164062 0 1.79237 10.6057 62.4108 0 7.83261 0 17.3585 0 0 0 0 0 0 0 0
18 4300.00 1051.00 7.025401 9.39645 1.73427 14.3623 50.7761 0 5.73765 0 14.713 0 0 2.62981 0.639186 0.0113219 0 0 0
26 4900.00 1075.00 5.265901 0 1.88307 10.4273 62.5876 0 7.48024 0 17.6217 0 0 0 0 0 0 0 0
29 5500.00 1084.00 5.141734 0 1.80262 10.5165 62.5168 0 7.76696 0 17.3971 0 0 0 0 0 0 0 0
48 7300.00 1141.00 4.023489 0 1.46269 10.1661 63.0285 0 8.9764 0 16.3663 0 0 0 0 0 0 0 0
32 6700.00 1093.00 5.080401 0 1.69898 10.8664 62.1221 0 8.25515 0 17.0574 0 0 0 0 0 0 0 0
49 7500.00 1144.00 3.972703 0 1.44398 10.187 62.9992 0 9.07891 0 16.2908 0 0 0 0 0 0 0 0
18 4700.00 1051.00 7.471734 11.5612 1.64057 15.3194 48.0287 0 5.53851 0 13.9058 0 0 3.1876 0.803768 0.0144966 0 0 0
28 5100.00 1081.00 5.160945 0 1.83941 10.3988 62.6456 0 7.60528 0 17.5109 0 0 0 0 0 0 0 0
19 4100.00 1054.00 5.874975 2.23285 1.97599 11.3793 59.6812 0 6.70644 0 17.2385 0 0 0.634963 0.148249 0.00259427 0 0 0
47 7100.00 1138.00 4.073806 0 1.4818 10.1447 63.0576 0 8.87422 0 16.4418 0 0 0 0 0 0 0 0
29 5300.00 1084.00 5.119145 0 1.81292 10.4282 62.6218 0 7.70114 0 17.436 0 0 0 0 0 0 0 0
33 6900.00 1096.00 5.037080 0 1.6757 10.8917 62.0969 0 8.35322 0 16.9825 0 0 0 0 0 0 0 00
30 5900.00 1087.00 5.121902 0 1.76699 10.6338 62.3865 0 7.92921 0 17.2836 0 0 0 0 0 0 0 0
19 4300.00 1054.00 6.108811 3.86485 1.90743 12.1195 57.5881 0 6.53783 0 16.6273 0 0 1.0908 0.259587 0.00458354 0 0 0
20 4500.00 1057.00 5.591244 0 2.00978 10.6039 62.2946 0 7.17512 0 17.9166 0 0 0 0 0 0 0 0
49 7300.00 1144.00 3.946223 0 1.45023 10.1122 63.0973 0 9.00862 0 16.3317 0 0 0 0 0 0 0 0
30 5500.00 1087.00 5.076948 0 1.78701 10.4569 62.5976 0 7.79745 0 17.3611 0 0 0 0 0 0 0 0
27 4900.00 1078.00 5.202349 0 1.8665 10.3687 62.6691 0 7.50986 0 17.5858 0 0 0 0 0 0 0 0
50 7500.00 1147.00 3.894902 0 1.43175 10.133 63.0677 0 9.11136 0 16.2562 0 0 0 0 0 0 0 0
29 5100.00 1084.00 5.096287 0 1.82325 10.3406 62.7259 0 7.63516 0 17.4751 0 0 0 0 0 0 0 0
33 6700.00 1096.00 5.015175 0 1.6849 10.8023 62.2047 0 8.28747 0 17.0206 0 0 0 0 0 0 0 0
19 4700.00 1054.00 6.554545 6.66437 1.78932 13.379 54.0091 0 6.25716 0 15.582 0 0 1.85317 0.457635 0.00822524 0 0 0
48 7100.00 1141.00 3.997070 0 1.46911 10.0909 63.1266 0 8.90621 0 16.4072 0 0 0 0 0 0 0 0
30 5300.00 1087.00 5.054071 0 1.79708 10.3697 62.7018 0 7.73132 0 17.4002 0 0 0 0 0 0 0 0
31 5900.00 1090.00 5.056979 0 1.7519 10.5726 62.4679 0 7.9603 0 17.2473 0 0 0 0 0 0 0 0
34 6900.00 1099.00 4.971429 0 1.66189 10.8273 62.1793 0 8.38582 0 16.9456 0 0 0 0 0 0 0 0
21 4500.00 1060.00 5.531058 0 1.99213 10.5427 62.3809 0 7.20419 0 17.8801 0 0 0 0 0 0 0 0
31 5700.00 1090.00 5.034351 0 1.76168 10.4849 62.5731 0 7.89419 0 17.2861 0 0 0 0 0 0 0 0
20 4100.00 1057.00 5.548029 0 2.03536 10.4149 62.5089 0 7.04747 0 17.9934 0 0 0 0 0 0 0 0
20 4300.00 1057.00 5.569750 0 2.02254 10.5089 62.4023 0 7.11136 0 17.9549 0 0 0 0 0 0 0 0
31 5500.00 1090.00 5.011452 0 1.77149 10.398 62.6774 0 7.82791 0 17.3252 0 0 0 0 0 0 0 0
28 4900.00 1081.00 5.138105 0 1.85002 10.3109 62.7496 0 7.53946 0 17.55 0 0 0 0 0 0 0 0
51 7500.00 1150.00 3.816129 0 1.41958 10.0797 63.1353 0 9.14373 0 16.2217 0 0 0 0 0 0 0 0
49 7100.00 1144.00 3.919379 0 1.45649 10.0379 63.1947 0 8.93812 0 16.3728 0 0 0 0 0 0 0 0
50 7300.00 1147.00 3.867994 0 1.43784 10.059 63.1651 0 9.04076 0 16.2973 0 0 0 0 0 0 0 0
34 6700.00 1099.00 4.949253 0 1.67088 10.7392 62.2863 0 8.31974 0 16.9839 0 0 0 0 0 0 0 0
20 4700.00 1057.00 5.628390 0.139203 1.99238 10.755 62.0163 0 7.21872 0 17.8298 0 0 0.0390373 0.00943943 0.000169092 0 0 0
31 5300.00 1090.00 4.988275 0 1.78134 10.3119 62.7808 0 7.76146 0 17.3645 0 0 0 0 0 0 0 0
32 5900.00 1093.00 4.991349 0 1.73689 10.5123 62.5482 0 7.99136 0 17.2112 0 0 0 0 0 0 0 0
30 5100.00 1087.00 5.030915 0 1.80719 10.2832 62.8051 0 7.66502 0 17.4395 0 0 0 0 0 0 0 0
22 4500.00 1063.00 5.470256 0 1.97458 10.4825 62.466 0 7.23325 0 17.8437 0 0 0 0 0 0 0 0
35 6900.00 1102.00 4.905075 0 1.64814 10.7639 62.2606 0 8.41837 0 16.909 0 0 0 0 0 0 0 0
32 5700.00 1093.00 4.968429 0 1.74645 10.4258 62.6526 0 7.92493 0 17.2502 0 0 0 0 0 0 0 0
52 7500.00 1153.00 3.736362 0 1.40747 10.0271 63.202 0 9.176 0 16.1875 0 0 0 0 0 0 0 0
21 4300.00 1060.00 5.509327 0 2.00463 10.4491 62.4877 0 7.14012 0 17.9185 0 0 0 0 0 0 0 0
32 5500.00 1093.00 4.945228 0 1.75605 10.34 62.7561 0 7.85833 0 17.2895 0 0 0 0 0 0 0 0
50 7100.00 1147.00 3.840711 0 1.44395 9.9856 63.2619 0 8.96994 0 16.3386 0 0 0 0 0 0 0 0
29 4900.00 1084.00 5.073152 0 1.83363 10.2539 62.8291 0 7.56903 0 17.5144 0 0 0 0 0 0 0 0
21 4100.00 1060.00 5.487358 0 2.01718 10.3563 62.5934 0 7.07592 0 17.9572 0 0 0 0 0 0 0 0
51 7300.00 1150.00 3.788779 0 1.42552 10.0066 63.2321 0 9.0728 0 16.263 0 0 0 0 0 0 0 0
32 5300.00 1093.00 4.921740 0 1.76568 10.255 62.8588 0 7.79156 0 17.329 0 0 0 0 0 0 0 0
35 6700.00 1102.00 4.882618 0 1.65692 10.6769 62.3668 0 8.35196 0 16.9475 0 0 0 0 0 0 0 0
36 6900.00 1105.00 4.838001 0 1.63445 10.7014 62.3408 0 8.45086 0 16.8725 0 0 0 0 0 0 0 0
21 4700.00 1060.00 5.552561 0 1.97969 10.6374 62.273 0 7.26811 0 17.8418 0 0 0 0 0 0 0 0
53 7500.00 1156.00 3.655579 0 1.39544 9.97521 63.2678 0 9.20817 0 16.1534 0 0 0 0 0 0 0 0
33 5900.00 1096.00 4.924997 0 1.72196 10.4529 62.6275 0 8.02238 0 17.1752 0 0 0 0 0 0 0 0
31 5100.00 1090.00 4.964810 0 1.79122 10.2266 62.8833 0 7.69485 0 17.404 0 0 0 0 0 0 0 0
33 5700.00 1096.00 4.901772 0 1.73131 10.3675 62.7311 0 7.95563 0 17.2145 0 0 0 0 0 0 0 0
23 4500.00 1066.00 5.408820 0 1.95713 10.423 62.55 0 7.26231 0 17.8075 0 0 0 0 0 0 0 0
51 7100.00 1150.00 3.761046 0 1.43148 9.934 63.3283 0 9.00167 0 16.3046 0 0 0 0 0 0 0 0
22 4300.00 1063.00 5.448276 0 1.98682 10.39 62.5719 0 7.16887 0 17.8824 0 0 0 0 0 0 0 0
33 5500.00 1096.00 4.878259 0 1.74069 10.2828 62.8339 0 7.88871 0 17.254 0 0 0 0 0 0 0 0
22 4100.00 1063.00 5.426050 0 1.9991 10.2985 62.6768 0 7.10437 0 17.9212 0 0 0 0 0 0 0 0
52 7300.00 1153.00 3.708559 0 1.41327 9.95482 63.2982 0 9.10476 0 16.229 0 0 0 0 0 0 0 0
36 6700.00 1105.00 4.815251 0 1.64304 10.6155 62.4461 0 8.38413 0 16.9112 0 0 0 0 0 0 0 0
33 5300.00 1096.00 4.854449 0 1.75011 10.1989 62.9358 0 7.82163 0 17.2936 0 0 0 0 0 0 0 0
30 4900.00 1087.00 5.007472 0 1.81734 10.1976 62.9075 0 7.59858 0 17.479 0 0 0 0 0 0 0 0
54 7500.00 1159.00 3.573760 0 1.38347 9.92403 63.3328 0 9.24025 0 16.1195 0 0 0 0 0 0 0 0
37 6900.00 1108.00 4.770190 0 1.62083 10.6398 62.42 0 8.4833 0 16.8361 0 0 0 0 0 0 0 0
22 4700.00 1063.00 5.491997 0 1.96241 10.5758 62.359 0 7.29749 0 17.8053 0 0 0 0 0 0 0 0
24 4500.00 1069.00 5.346736 0 1.93978 10.3643 62.633 0 7.29136 0 17.7715 0 0 0 0 0 0 0 0
34 5900.00 1099.00 4.857905 0 1.70712 10.3943 62.7058 0 8.05335 0 17.1395 0 0 0 0 0 0 0 0
34 5500.00 1099.00 4.810528 0 1.72543 10.2263 62.9106 0 7.91906 0 17.2186 0 0 0 0 0 0 0 0
32 5100.00 1093.00 4.897955 0 1.77535 10.1708 62.9606 0 7.72464 0 17.3687 0 0 0 0 0 0 0 0
52 7100.00 1153.00 3.680363 0 1.41907 9.88309 63.3938 0 9.03331 0 16.2707 0 0 0 0 0 0 0 0
34 5700.00 1099.00 4.834365 0 1.71625 10.3099 62.8086 0 7.98629 0 17.1789 0 0 0 0 0 0 0 0
37 6700.00 1108.00 4.747135 0 1.62922 10.555 62.5244 0 8.41624 0 16.8751 0 0 0 0 0 0 0 0
23 4300.00 1066.00 5.386582 0 1.96911 10.3318 62.6551 0 7.19762 0 17.8464 0 0 0 0 0 0 0 0
23 4100.00 1066.00 5.364087 0 1.98114 10.2414 62.7592 0 7.13281 0 17.8854 0 0 0 0 0 0 0 0
34 5300.00 1099.00 4.786384 0 1.73463 10.1435 63.0118 0 7.85166 0 17.2585 0 0 0 0 0 0 0 0
53 7300.00 1156.00 3.627310 0 1.40108 9.90377 63.3634 0 9.13661 0 16.1951 0 0 0 0 0 0 0 0
38 6900.00 1111.00 4.701622 0 1.60727 10.5791 62.498 0 8.51569 0 16.8 0 0 0 0 0 0 0 0
