Liquid Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
181 500.00 1112.04 51.296448 48.4426 4.16596 13.4799 1.50779 0 11.2353 0.184325 5.68959 0 0 10.4711 2.92501 0.619483 0.500064 0.74928 0.0296069
174 1000.00 1123.84 53.897281 48.232 3.98833 13.9585 1.44758 0 10.9982 0.180311 5.96418 0 0 10.4976 2.87453 0.59092 0.475933 0.726191 0.0657119
175 2000.00 1144.36 58.249911 47.8258 3.7038 14.9101 1.34528 0 10.6268 0.175391 6.38445 0 0 10.408 2.81595 0.549081 0.44037 0.678902 0.13612
137 4000.00 1216.09 95.032945 47.4902 2.38303 17.0305 1.00044 0 8.26044 0.126159 8.51248 0 0 11.5571 2.35551 0.345543 0.269922 0.418714 0.249895
175 1000.00 1121.85 53.078990 48.2316 4.03531 13.9169 1.45797 0 11.0838 0.182395 5.88854 0 0 10.4241 2.89338 0.599612 0.483271 0.737336 0.0658596
182 500.00 1110.04 50.538439 48.448 4.21116 13.4393 1.51811 0 11.3182 0.186378 5.61304 0 0 10.3956 2.94427 0.628367 0.507565 0.760452 0.0295446
176 2000.00 1142.34 57.286180 47.8163 3.75449 14.8661 1.35601 0 10.7195 0.177628 6.30758 0 0 10.3347 2.835 0.557863 0.447778 0.690281 0.136765
138 4000.00 1214.09 93.919730 47.452 2.40314 17.1635 1.00189 0 8.29042 0.127654 8.40502 0 0 11.4801 2.38073 0.349638 0.273122 0.423656 0.249149
176 1000.00 1119.86 52.282986 48.2319 4.08174 13.8756 1.46826 0 11.1685 0.184466 5.81322 0 0 10.3509 2.91204 0.608323 0.490628 0.74851 0.0659985
183 500.00 1108.03 49.799483 48.4548 4.25552 13.3991 1.52831 0 11.4 0.188419 5.53664 0 0 10.3202 2.96345 0.637284 0.515096 0.771668 0.029475
177 2000.00 1140.33 56.352130 47.8072 3.80485 14.8222 1.36663 0 10.8114 0.179852 6.23123 0 0 10.2621 2.85376 0.566651 0.455201 0.701679 0.137401
177 1000.00 1117.88 51.508143 48.2331 4.12758 13.8346 1.47843 0 11.2521 0.186526 5.73819 0 0 10.2779 2.93055 0.617054 0.498009 0.759716 0.0661282
139 4000.00 1212.08 92.829328 47.4149 2.42299 17.2955 1.00328 0 8.32002 0.129154 8.29847 0 0 11.4026 2.40596 0.353745 0.27633 0.428611 0.248406
184 500.00 1106.02 49.078418 48.4633 4.2989 13.3596 1.53837 0 11.4808 0.190451 5.46028 0 0 10.2445 2.9826 0.646238 0.522664 0.782935 0.0293977
178 2000.00 1138.31 55.446288 47.7984 3.85487 14.7784 1.37716 0 10.9022 0.182061 6.15538 0 0 10.1901 2.87223 0.575448 0.462637 0.713099 0.138028
178 1000.00 1115.89 50.753363 48.2355 4.17276 13.7941 1.48848 0 11.3347 0.188575 5.66339 0 0 10.2052 2.94892 0.625809 0.505415 0.770959 0.0662482
140 4000.00 1210.08 91.761046 47.379 2.44257 17.4267 1.00461 0 8.34922 0.130657 8.1928 0 0 11.3246 2.43123 0.357864 0.279547 0.43358 0.247666
179 2000.00 1136.30 54.567264 47.79 3.90452 14.7349 1.38759 0 10.992 0.184257 6.08001 0 0 10.1187 2.89043 0.584255 0.47009 0.724541 0.1386441
179 1000.00 1113.91 50.017558 48.239 4.21717 13.7541 1.49842 0 11.4163 0.190613 5.58875 0 0 10.1325 2.9672 0.634594 0.51285 0.782244 0.0663578
180 2000.00 1134.28 53.713744 47.7821 3.95377 14.6917 1.39792 0 11.081 0.186439 6.00508 0 0 10.0478 2.90838 0.593074 0.47756 0.736007 0.139249
141 4000.00 1208.08 90.714218 47.3441 2.46187 17.5571 1.00589 0 8.37802 0.132165 8.088 0 0 11.2461 2.45651 0.361993 0.282773 0.438562 0.246927
180 1000.00 1111.92 49.299620 48.244 4.26068 13.7146 1.50823 0 11.4968 0.19264 5.51418 0 0 10.0596 2.98543 0.643413 0.520319 0.793576 0.0664563
187 500.00 1100.00 44.784032 49.196 3.82737 13.2883 1.5652 0 11.6755 0.197747 5.07704 0 0 9.86834 3.14035 0.706002 0.572783 0.857378 0.0280061
181 2000.00 1132.26 52.884477 47.7747 4.00259 14.6487 1.40815 0 11.1689 0.188608 5.93055 0 0 9.97746 2.92608 0.601906 0.485048 0.747501 0.139843
142 4000.00 1206.08 89.101994 47.2994 2.49679 17.6058 1.01245 0 8.45724 0.134556 8.02287 0 0 11.1372 2.4832 0.368344 0.287889 0.446475 0.24775
181 1000.00 1109.93 48.194189 48.3665 4.20318 13.6838 1.51758 0 11.5709 0.194876 5.41393 0 0 9.9615 3.02006 0.657599 0.532253 0.811653 0.0661837
182 2000.00 1130.25 52.078268 47.768 4.05094 14.606 1.41828 0 11.2559 0.190763 5.85638 0 0 9.90748 2.94356 0.610754 0.492557 0.759023 0.140424
143 4000.00 1204.08 87.175204 47.2469 2.54199 17.6037 1.02232 0 8.56793 0.13753 7.9812 0 0 11.0115 2.51062 0.376153 0.294252 0.456319 0.249557
182 1000.00 1107.95 46.786268 48.5927 4.05716 13.6591 1.52644 0 11.6373 0.197268 5.29142 0 0 9.84292 3.06917 0.67667 0.54827 0.835889 0.0655834
183 2000.00 1128.23 51.293967 47.7621 4.09876 14.5636 1.42831 0 11.3419 0.192906 5.78253 0 0 9.83783 2.96085 0.619621 0.500088 0.770578 0.140991
144 4000.00 1202.08 85.301707 47.1927 2.5879 17.6013 1.03221 0 8.67808 0.140551 7.93744 0 0 10.8893 2.53804 0.384074 0.300715 0.466317 0.251373
183 1000.00 1105.96 45.469199 48.812 3.91844 13.6325 1.53517 0 11.701 0.1996 5.17137 0 0 9.72835 3.11705 0.695547 0.564152 0.859912 0.0650002
184 2000.00 1126.21 50.530454 47.757 4.14598 14.5216 1.43823 0 11.4269 0.195035 5.70895 0 0 9.7684 2.97796 0.62851 0.507645 0.78217 0.141544
184 1000.00 1103.97 44.234398 49.0247 3.78654 13.6039 1.54378 0 11.7619 0.201874 5.0537 0 0 9.61763 3.16374 0.714236 0.5799 0.883727 0.0644327
185 2000.00 1124.20 49.786619 47.7531 4.1925 14.4802 1.44804 0 11.5109 0.197152 5.63555 0 0 9.69905 2.99494 0.637426 0.515229 0.793802 0.14208
145 4000.00 1200.07 83.124450 47.1168 2.64756 17.5679 1.04499 0 8.79284 0.144232 7.86635 0 0 10.8164 2.56845 0.393662 0.308592 0.478501 0.253717
185 1000.00 1101.99 43.074231 49.2313 3.66101 13.5734 1.55225 0 11.8202 0.204088 4.93835 0 0 9.5106 3.20929 0.732741 0.595519 0.90734 0.0638794
186 2000.00 1122.18 49.061326 47.7506 4.23816 14.4393 1.45772 0 11.594 0.199257 5.56226 0 0 9.62961 3.01183 0.646374 0.522846 0.805481 0.142598
187 2000.00 1120.16 48.353355 47.7498 4.28275 14.3992 1.46728 0 11.676 0.201351 5.48892 0 0 9.55982 3.0287 0.655363 0.530501 0.817217 0.143094
186 1000.00 1100.00 41.981907 49.4324 3.54145 13.5411 1.56059 0 11.8759 0.206241 4.82524 0 0 9.40712 3.25375 0.751069 0.611014 0.930758 0.0633388
146 4000.00 1198.07 81.009608 47.0381 2.70868 17.5309 1.05804 0 8.90727 0.147998 7.79271 0 0 10.7502 2.5989 0.403449 0.316648 0.490961 0.256156
147 4000.00 1196.07 78.998541 46.9595 2.76949 17.4944 1.07098 0 9.02073 0.151765 7.71988 0 0 10.6843 2.62899 0.41323 0.324709 0.503428 0.258625
188 2000.00 1118.15 46.838505 47.9888 4.11839 14.3737 1.47623 0 11.7446 0.203839 5.36367 0 0 9.4432 3.0788 0.67572 0.547659 0.843435 0.142044
189 2000.00 1116.13 45.499383 48.1967 3.9819 14.345 1.48511 0 11.8118 0.206237 5.24597 0 0 9.33507 3.12444 0.694798 0.563777 0.868061 0.141184
148 4000.00 1194.07 77.083716 46.8808 2.82999 17.4582 1.0838 0 9.13326 0.155535 7.64782 0 0 10.619 2.65875 0.423005 0.332775 0.515901 0.261123
190 2000.00 1114.11 44.241760 48.3982 3.85179 14.3146 1.49387 0 11.8765 0.208587 5.1305 0 0 9.23046 3.16901 0.713732 0.579803 0.892539 0.140356
149 4000.00 1192.07 75.258305 46.8023 2.89018 17.4226 1.09651 0 9.24488 0.159308 7.5765 0 0 10.554 2.68818 0.432775 0.340846 0.528381 0.26365
191 2000.00 1112.10 43.058442 48.5939 3.72768 14.2827 1.50252 0 11.9387 0.210886 5.01719 0 0 9.12928 3.21254 0.732523 0.595737 0.916869 0.139556
150 4000.00 1190.07 73.516102 46.7237 2.95004 17.3873 1.10912 0 9.35562 0.163083 7.50589 0 0 10.4894 2.7173 0.44254 0.348924 0.540869 0.266206
192 2000.00 1110.08 41.942952 48.7841 3.60921 14.2492 1.51105 0 11.9983 0.213134 4.90597 0 0 9.0314 3.25506 0.751175 0.611581 0.941055 0.138782
151 4000.00 1188.07 71.851457 46.6453 3.00956 17.3526 1.12163 0 9.46551 0.166861 7.43595 0 0 10.4251 2.74613 0.452301 0.357008 0.553366 0.268792
193 2000.00 1108.07 40.889472 48.9693 3.49604 14.2141 1.51948 0 12.0555 0.21533 4.79679 0 0 8.93671 3.2966 0.769691 0.627338 0.965102 0.138031
152 4000.00 1186.06 70.259210 46.5669 3.06875 17.3182 1.13404 0 9.57456 0.170643 7.36665 0 0 10.3611 2.77468 0.46206 0.365098 0.565872 0.271406
194 2000.00 1106.05 39.892777 49.1498 3.38787 14.1776 1.52779 0 12.1102 0.217473 4.68958 0 0 8.8451 3.33719 0.788078 0.643012 0.989015 0.137301
195 2000.00 1104.03 38.948173 49.326 3.28438 14.1397 1.53598 0 12.1624 0.219563 4.58427 0 0 8.75648 3.37688 0.80634 0.658606 1.0128 0.136591
153 4000.00 1184.06 68.749050 46.5479 3.12983 17.2572 1.14649 0 9.6805 0.17318 7.26647 0 0 10.3038 2.79818 0.471641 0.373118 0.578261 0.273464
196 2000.00 1102.02 37.985343 49.4657 3.18691 14.1016 1.54595 0 12.221 0.223038 4.47912 0 0 8.68108 3.42005 0.825884 0.6753 1.03827 0.136039
154 4000.00 1182.06 67.324619 46.4918 3.18719 17.2183 1.15836 0 9.78644 0.176468 7.1919 0 0 10.237 2.82414 0.48112 0.381012 0.590459 0.27583
197 2000.00 1100.00 37.075577 49.6021 3.09313 14.0625 1.5558 0 12.2777 0.226475 4.37657 0 0 8.6072 3.46239 0.845254 0.691871 1.06354 0.135498
155 4000.00 1180.06 65.926553 46.4241 3.24559 17.1811 1.17045 0 9.89244 0.180025 7.11988 0 0 10.1744 2.85086 0.490818 0.389092 0.602943 0.278386
156 4000.00 1178.06 64.583959 46.3567 3.30364 17.1442 1.18243 0 9.99765 0.183575 7.04833 0 0 10.112 2.8773 0.500516 0.397181 0.615439 0.280958
157 4000.00 1176.06 63.293467 46.2899 3.36133 17.1078 1.19433 0 10.1021 0.187119 6.97723 0 0 10.0498 2.90347 0.510215 0.405279 0.627949 0.283544
158 4000.00 1174.06 62.051940 46.2235 3.41863 17.0718 1.20613 0 10.2057 0.190656 6.90656 0 0 9.98766 2.92939 0.519917 0.413388 0.640473 0.286135
159 4000.00 1172.05 60.856217 46.1576 3.47552 17.0364 1.21783 0 10.3087 0.194189 6.8362 0 0 9.92562 2.9551 0.529625 0.42151 0.653016 0.288644
160 4000.00 1170.05 59.704159 46.0923 3.53196 17.0015 1.22945 0 10.4109 0.197716 6.76626 0 0 9.8636 2.98057 0.539336 0.429644 0.665575 0.291235
161 4000.00 1168.05 58.593039 46.0275 3.58792 16.9672 1.24097 0 10.5124 0.201239 6.69665 0 0 9.80151 3.00585 0.549056 0.437791 0.678154 0.293841
162 4000.00 1166.05 57.520479 45.9633 3.64334 16.9335 1.25239 0 10.6132 0.20476 6.62732 0 0 9.73927 3.03096 0.558785 0.445955 0.690755 0.296455
163 4000.00 1164.05 56.484242 45.8999 3.69817 16.9006 1.26372 0 10.7133 0.208279 6.55823 0 0 9.67677 3.05593 0.568528 0.454136 0.703383 0.299071
164 4000.00 1162.05 55.482189 45.8373 3.75231 16.8686 1.27495 0 10.8127 0.211798 6.48929 0 0 9.61388 3.0808 0.578288 0.462338 0.716041 0.301685
165 4000.00 1160.04 54.512236 45.7756 3.80567 16.8377 1.28607 0 10.9115 0.215321 6.42045 0 0 9.55042 3.10562 0.588071 0.470564 0.728735 0.304291
166 4000.00 1158.04 53.572287 45.715 3.85807 16.808 1.29708 0 11.0097 0.21885 6.35158 0 0 9.48617 3.13045 0.597885 0.478821 0.741473 0.306879
167 4000.00 1156.04 52.660102 45.6559 3.90926 16.7799 1.30796 0 11.1074 0.222393 6.28253 0 0 9.42076 3.15541 0.607739 0.487115 0.754266 0.309438
168 4000.00 1154.04 51.684394 45.6203 3.93696 16.7518 1.31938 0 11.2084 0.226603 6.20639 0 0 9.34841 3.18655 0.618726 0.496311 0.768439 0.311765
169 4000.00 1152.04 50.546751 45.669 3.90711 16.7578 1.32987 0 11.3173 0.231703 6.09347 0 0 9.22088 3.23526 0.632295 0.507481 0.785607 0.312269
170 4000.00 1150.04 49.453515 45.72 3.87559 16.7631 1.34023 0 11.4242 0.236826 5.981 0 0 9.09491 3.284 0.645914 0.5187 0.802843 0.312699
171 4000.00 1148.04 48.403300 45.773 3.84277 16.7673 1.35048 0 11.5292 0.241964 5.86925 0 0 8.97075 3.33267 0.659568 0.529954 0.820127 0.313063
172 4000.00 1146.03 47.394823 45.8273 3.80899 16.7706 1.36061 0 11.6321 0.247113 5.75843 0 0 8.84845 3.38116 0.673238 0.54123 0.83744 0.313368
173 4000.00 1144.03 46.426501 45.8826 3.77455 16.773 1.37061 0 11.733 0.252267 5.6487 0 0 8.72805 3.42943 0.686912 0.552519 0.854765 0.313619
174 4000.00 1142.03 45.496619 45.9386 3.73966 16.7745 1.3805 0 11.8318 0.257423 5.54017 0 0 8.60957 3.47741 0.700581 0.563812 0.872091 0.313821
175 4000.00 1140.03 44.603416 45.995 3.7045 16.7753 1.39026 0 11.9286 0.262578 5.43295 0 0 8.493 3.52507 0.714236 0.575102 0.889408 0.313977
176 4000.00 1138.03 43.745138 46.0517 3.66921 16.7752 1.3999 0 12.0234 0.267729 5.32709 0 0 8.37834 3.57237 0.727871 0.586386 0.906708 0.314091
177 4000.00 1136.03 42.920072 46.1083 3.6339 16.7744 1.40943 0 12.1162 0.272876 5.22265 0 0 8.26559 3.6193 0.741481 0.597658 0.923985 0.314164
178 4000.00 1134.03 42.126561 46.1649 3.59869 16.7729 1.41884 0 12.207 0.278016 5.11967 0 0 8.15472 3.66582 0.755062 0.608916 0.941235 0.314199
179 4000.00 1132.02 41.262353 46.2335 3.54411 16.7545 1.42933 0 12.2957 0.283139 5.02004 0 0 8.05901 3.71353 0.770316 0.621669 0.960774 0.314383
180 4000.00 1130.02 40.219429 46.327 3.44793 16.6993 1.44239 0 12.3822 0.288224 4.92643 0 0 7.99468 3.76427 0.789338 0.637789 0.985474 0.314994
181 4000.00 1128.02 39.229844 46.4165 3.35496 16.6442 1.45537 0 12.4669 0.293288 4.83475 0 0 7.93172 3.81436 0.808288 0.653878 1.01012 0.315648
182 4000.00 1126.02 38.289619 46.5023 3.26505 16.589 1.46827 0 12.55 0.298333 4.74496 0 0 7.87011 3.86383 0.827167 0.669934 1.03471 0.316344
183 4000.00 1124.02 37.395150 46.5843 3.17809 16.5338 1.48111 0 12.6316 0.30336 4.657 0 0 7.80981 3.91267 0.845976 0.685958 1.05924 0.317082
184 4000.00 1122.02 36.543167 46.6628 3.09397 16.4787 1.49387 0 12.7116 0.308369 4.57082 0 0 7.7508 3.9609 0.864714 0.701951 1.08372 0.317862
185 4000.00 1120.01 35.730698 46.7379 3.01256 16.4234 1.50658 0 12.7901 0.313361 4.48637 0 0 7.69306 4.00854 0.883382 0.717913 1.10814 0.318685
186 4000.00 1118.01 34.955033 46.8097 2.93377 16.3682 1.51924 0 12.8672 0.318338 4.40359 0 0 7.63654 4.05559 0.901983 0.733843 1.13252 0.319549
187 4000.00 1116.01 34.213702 46.8783 2.85749 16.3129 1.53185 0 12.9429 0.323299 4.32245 0 0 7.58124 4.10207 0.920516 0.749744 1.15684 0.320456
188 4000.00 1114.01 33.504444 46.9438 2.78362 16.2575 1.54441 0 13.0173 0.328247 4.24289 0 0 7.52711 4.14799 0.938983 0.765615 1.18111 0.321405
189 4000.00 1112.01 32.493276 47.2048 2.6738 16.1879 1.54267 0 12.8852 0.3385 4.15024 0 0 7.50702 4.21642 0.96663 0.789441 1.21742 0.320028
190 4000.00 1110.01 31.684766 47.3929 2.59171 16.1348 1.54427 0 12.8167 0.347137 4.06286 0 0 7.46677 4.27593 0.990044 0.809585 1.24812 0.319199
191 4000.00 1108.01 30.915023 47.5763 2.51246 16.0812 1.54581 0 12.7478 0.355781 3.97787 0 0 7.42773 4.33462 1.01343 0.829743 1.27884 0.318435
192 4000.00 1106.00 30.181423 47.7551 2.43596 16.027 1.54729 0 12.6787 0.364428 3.89514 0 0 7.38987 4.3925 1.03678 0.849911 1.30956 0.317734
193 4000.00 1104.00 29.481551 47.9295 2.36209 15.9723 1.54871 0 12.6094 0.37308 3.81461 0 0 7.35316 4.44959 1.0601 0.870087 1.34028 0.317091
194 4000.00 1102.00 28.813188 48.0997 2.29075 15.917 1.55009 0 12.54 0.381734 3.73617 0 0 7.31756 4.50591 1.08338 0.89027 1.37101 0.316506
195 4000.00 1100.00 28.174288 48.2657 2.22186 15.8612 1.55141 0 12.4704 0.39039 3.65975 0 0 7.28303 4.56146 1.10663 0.910458 1.40173 0.315975
