Liquid Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
165 2000.00 1085.04 35.350546 50.7868 2.49554 14.1336 1.53412 0 11.8961 0.228569 3.88855 0 0 8.22498 3.67966 0.888297 0.725633 1.39298 0.125128
139 4000.00 1190.91 80.815209 47.1307 2.69953 17.6048 1.05489 0 8.87461 0.14631 7.62464 0 0 10.6613 2.60968 0.404535 0.31741 0.61559 0.256019
168 500.00 1045.34 27.281979 55.6349 1.52458 12.7127 1.43605 0 9.71342 0.272409 2.75339 0 0 7.81615 4.29653 1.14246 0.940237 1.74509 0.012086
169 500.00 1040.30 26.263491 56.1727 1.41421 12.5836 1.4202 0 9.4936 0.279072 2.59153 0 0 7.67951 4.38143 1.18491 0.976699 1.81142 0.0110946
165 1000.00 1034.89 24.495708 56.6423 1.23796 12.6251 1.40529 0 9.43777 0.285582 2.32321 0 0 7.27137 4.49535 1.26479 0.993131 1.97853 0.0396111
166 2000.00 1080.04 33.124683 51.5373 2.24615 14.0731 1.51178 0 11.5437 0.243954 3.63698 0 0 8.0618 3.81826 0.945649 0.774393 1.48547 0.121519
140 4000.00 1185.88 76.488698 47.0288 2.83165 17.5192 1.08243 0 9.12215 0.153604 7.42996 0 0 10.4842 2.67542 0.426323 0.335364 0.650286 0.260661
170 500.00 1035.27 25.329585 56.6911 1.31415 12.4482 1.40452 0 9.27756 0.28515 2.43866 0 0 7.55275 4.46151 1.22672 1.01271 1.87678 0.0101355
166 1000.00 1029.90 23.623529 57.2312 1.15344 12.5034 1.38738 0 9.22535 0.290799 2.17986 0 0 7.09137 4.57596 1.30938 0.965623 2.04789 0.03827
167 2000.00 1075.03 31.366267 52.1191 2.06976 13.9916 1.49825 0 11.2919 0.25763 3.42089 0 0 7.9153 3.93468 0.996495 0.817806 1.56778 0.118817
171 500.00 1030.23 24.468597 57.1925 1.2232 12.3074 1.38885 0 9.06422 0.290657 2.29407 0 0 7.43514 4.53716 1.26796 1.04834 1.9413 0.009205
141 4000.00 1180.86 72.452481 46.8805 2.96727 17.4396 1.11054 0 9.36703 0.161857 7.24736 0 0 10.3268 2.74367 0.44896 0.354046 0.686382 0.265901
167 1000.00 1024.92 22.819329 57.8009 1.07656 12.3755 1.36953 0 9.01456 0.295427 2.045 0 0 6.92291 4.65199 1.35338 0.940675 2.11658 0.0369771
172 500.00 1025.19 23.582563 57.8288 1.13832 12.1889 1.36916 0 8.85374 0.296142 2.14785 0 0 7.22322 4.62333 1.31358 0.999967 2.00873 0.00823402
168 2000.00 1070.03 29.811220 52.6659 1.91064 13.8984 1.48574 0 11.0536 0.271069 3.22047 0 0 7.77802 4.0445 1.0463 0.860465 1.64861 0.116318
168 1000.00 1019.93 22.074299 58.3536 1.00644 12.2421 1.35162 0 8.8047 0.299488 1.91796 0 0 6.76493 4.72382 1.39687 0.91799 2.18472 0.0357264
142 4000.00 1175.84 68.811645 46.7348 3.10079 17.3627 1.13806 0 9.60676 0.170087 7.06763 0 0 10.1706 2.81041 0.471604 0.372779 0.722561 0.271176
173 500.00 1020.15 22.786448 58.4098 1.06168 12.0576 1.35055 0 8.64528 0.300893 2.01258 0 0 7.04735 4.7013 1.35742 0.973784 2.0744 0.00731021
169 2000.00 1065.03 28.424534 53.1817 1.76644 13.7952 1.4741 0 10.8272 0.284293 3.03393 0 0 7.64916 4.14827 1.09515 0.902443 1.7281 0.113986
169 1000.00 1014.95 21.381218 58.8911 0.942344 12.1041 1.33354 0 8.59526 0.303005 1.79821 0 0 6.6165 4.79177 1.43992 0.897323 2.25241 0.0345128
174 500.00 1015.11 22.048922 58.9732 0.991873 11.921 1.33193 0 8.43807 0.305065 1.88522 0 0 6.88234 4.77496 1.40073 0.949973 2.13929 0.0064145
143 4000.00 1170.81 65.508274 46.5921 3.23196 17.2889 1.165 0 9.84162 0.178302 6.89027 0 0 10.015 2.87589 0.494277 0.391577 0.758848 0.276312
170 2000.00 1060.03 27.178787 53.6701 1.63523 13.6836 1.46319 0 10.6112 0.297324 2.85978 0 0 7.52806 4.24647 1.14313 0.943807 1.80638 0.111796
170 1000.00 1009.97 20.734132 59.4149 0.883645 11.9621 1.31519 0 8.38588 0.306003 1.68526 0 0 6.47677 4.85615 1.48259 0.878467 2.3197 0.0333323
175 500.00 1010.08 21.362557 59.521 0.928132 11.7795 1.31317 0 8.23155 0.30868 1.76518 0 0 6.72718 4.84469 1.4436 0.928269 2.20344 0.00554498
171 2000.00 1055.02 26.052223 54.134 1.51541 13.5647 1.45291 0 10.4043 0.310181 2.69676 0 0 7.41408 4.33954 1.19033 0.984619 1.88356 0.109725
171 1000.00 1004.98 20.128106 59.9263 0.829791 11.8166 1.2965 0 8.17635 0.308507 1.57872 0 0 6.345 4.91718 1.52491 0.861246 2.38666 0.0321817
144 4000.00 1165.79 62.496209 46.4527 3.36032 17.2186 1.19138 0 10.0718 0.186509 6.71505 0 0 9.85906 2.94033 0.516994 0.410449 0.795265 0.281534
176 500.00 1005.04 20.721190 60.0552 0.869818 11.634 1.29418 0 8.02531 0.311764 1.65194 0 0 6.58095 4.91078 1.4861 0.908454 2.26687 0.00470061
172 1000.00 1000.00 19.559006 60.4262 0.780304 11.6683 1.27742 0 7.96657 0.310546 1.47822 0 0 6.2205 4.9751 1.56693 0.845511 2.45333 0.0310584
172 2000.00 1050.02 24.934850 54.6911 1.40293 13.4651 1.44018 0 10.2079 0.324081 2.53331 0 0 7.22472 4.44129 1.24133 0.956774 1.96389 0.107432
177 500.00 1000.00 20.119589 60.5772 0.816377 11.4847 1.27487 0 7.81907 0.314344 1.54505 0 0 6.4428 4.97352 1.52831 0.890338 2.32956 0.00388135
173 2000.00 1045.02 23.918629 55.229 1.30003 13.3592 1.42805 0 10.0201 0.33785 2.38032 0 0 7.03998 4.53834 1.29169 0.926827 2.04331 0.105245
145 4000.00 1160.77 59.735048 46.3174 3.48519 17.153 1.21717 0 10.2976 0.194726 6.54134 0 0 9.70175 3.00408 0.539794 0.429422 0.83186 0.286729
174 2000.00 1040.02 22.995149 55.7415 1.20576 13.2462 1.41665 0 9.83962 0.351418 2.23747 0 0 6.86546 4.63008 1.34116 0.899906 2.12163 0.10317
146 4000.00 1155.74 57.189317 46.1877 3.60523 17.0937 1.24233 0 10.5192 0.202983 6.36822 0 0 9.54113 3.06771 0.562737 0.448537 0.868712 0.291828
175 2000.00 1035.02 22.150976 56.2313 1.11911 13.1269 1.40585 0 9.66548 0.36481 2.10372 0 0 6.70016 4.71698 1.38983 0.875608 2.19899 0.101191
176 2000.00 1030.01 21.375250 56.7009 1.03924 13.0024 1.39555 0 9.49681 0.37805 1.9782 0 0 6.54323 4.7994 1.4378 0.853605 2.2755 0.0992951
177 2000.00 1025.01 20.659079 57.1522 0.965423 12.8734 1.38566 0 9.33287 0.391155 1.86014 0 0 6.39396 4.87769 1.48513 0.833631 2.35127 0.0974711
147 4000.00 1150.72 54.720373 46.0881 3.69411 17.0426 1.26744 0 10.7409 0.212061 6.18796 0 0 9.36801 3.13871 0.587071 0.468775 0.907695 0.296545
178 2000.00 1020.01 19.995097 57.587 0.897069 12.7405 1.3761 0 9.17302 0.404144 1.7489 0 0 6.25172 4.95214 1.53189 0.815461 2.42639 0.0957101
148 4000.00 1145.69 51.815395 46.2444 3.60409 17.0636 1.29081 0 10.9784 0.223961 5.90756 0 0 9.05886 3.25925 0.61918 0.495056 0.958133 0.296748
179 2000.00 1015.01 19.377136 58.0068 0.833651 12.6041 1.3668 0 9.01666 0.417033 1.64393 0 0 6.11599 5.02302 1.57815 0.798912 2.50095 0.0940046
180 2000.00 1010.00 18.800027 58.4129 0.774717 12.4648 1.35769 0 8.86329 0.429835 1.54473 0 0 5.98628 5.09055 1.62396 0.783828 2.57502 0.0923482
149 4000.00 1140.67 49.189326 46.4081 3.50957 17.0785 1.31346 0 11.2038 0.235918 5.63292 0 0 8.76058 3.37879 0.651416 0.521485 1.00881 0.296629
181 2000.00 1005.00 18.259382 58.8066 0.719876 12.323 1.34871 0 8.71242 0.442562 1.45087 0 0 5.86219 5.15495 1.66936 0.770074 2.64867 0.0907354
150 4000.00 1135.65 46.813422 46.5743 3.41375 17.0878 1.3354 0 11.4172 0.247892 5.36607 0 0 8.47367 3.49659 0.683639 0.547952 1.05951 0.296259
182 2000.00 1000.00 17.751456 59.1887 0.66878 12.179 1.33979 0 8.56364 0.455225 1.36198 0 0 5.74335 5.21641 1.71439 0.757539 2.72195 0.0891617
151 4000.00 1130.62 44.658998 46.7399 3.31859 17.092 1.35666 0 11.6188 0.25985 5.10796 0 0 8.19809 3.61218 0.715759 0.574386 1.1101 0.295678
152 4000.00 1125.60 42.699557 46.9032 3.22534 17.0915 1.37728 0 11.8091 0.271775 4.85905 0 0 7.9336 3.72529 0.747722 0.600744 1.1605 0.294919
153 4000.00 1120.57 40.307576 47.1285 3.02311 16.9748 1.40434 0 11.9786 0.283497 4.6387 0 0 7.77388 3.84418 0.790089 0.636394 1.22867 0.295268
154 4000.00 1115.55 38.121543 47.3403 2.8258 16.8456 1.43178 0 12.1386 0.295134 4.43059 0 0 7.63132 3.96052 0.833237 0.672888 1.2984 0.295919
155 4000.00 1110.53 36.165430 47.5326 2.64373 16.7153 1.45898 0 12.291 0.306714 4.23215 0 0 7.49589 4.07362 0.876108 0.709283 1.36789 0.296758
156 4000.00 1105.50 34.404333 47.7073 2.47547 16.5839 1.48597 0 12.4362 0.318246 4.04275 0 0 7.36719 4.18364 0.918718 0.74559 1.43717 0.297781
157 4000.00 1100.48 32.212684 48.2618 2.26247 16.4237 1.48029 0 12.1441 0.339934 3.84296 0 0 7.30856 4.33345 0.977976 0.796317 1.53363 0.294789
158 4000.00 1095.45 30.482668 48.6839 2.09956 16.29 1.48062 0 11.96 0.359227 3.6562 0 0 7.21915 4.4669 1.0307 0.841512 1.61952 0.292726
159 4000.00 1090.43 28.925645 49.0836 1.94986 16.1523 1.48065 0 11.7757 0.378564 3.48065 0 0 7.13591 4.59616 1.08333 0.886809 1.70553 0.290927
160 4000.00 1085.41 27.516981 49.4629 1.81212 16.0109 1.48039 0 11.5915 0.397943 3.31531 0 0 7.05845 4.72143 1.13588 0.932207 1.79168 0.289366
161 4000.00 1080.38 26.070791 49.9817 1.67875 15.9142 1.47555 0 11.4118 0.420018 3.1406 0 0 6.86438 4.8681 1.19573 0.87719 1.88513 0.286788
162 4000.00 1075.36 24.799842 50.4454 1.55799 15.8018 1.47154 0 11.2327 0.441543 2.9808 0 0 6.70305 5.00481 1.25382 0.844704 1.97711 0.284737
163 4000.00 1070.33 23.652937 50.8865 1.44606 15.686 1.46765 0 11.0581 0.462953 2.83005 0 0 6.5472 5.13701 1.31138 0.815599 2.06865 0.282852
164 4000.00 1065.31 22.626671 51.318 1.33575 15.5966 1.4624 0 10.8908 0.483951 2.68209 0 0 6.36671 5.26828 1.36784 0.78912 2.15836 0.280098
165 4000.00 1060.29 21.692600 51.7258 1.23447 15.4996 1.45778 0 10.7303 0.50479 2.54338 0 0 6.19564 5.39419 1.42365 0.765339 2.24744 0.277615
166 4000.00 1055.26 20.837640 52.1122 1.14125 15.3957 1.45375 0 10.5759 0.525501 2.41303 0 0 6.03332 5.51513 1.4789 0.74391 2.33601 0.275371
167 4000.00 1050.24 20.051144 52.4794 1.05523 15.2857 1.45021 0 10.4268 0.546113 2.29022 0 0 5.87902 5.63151 1.53367 0.724548 2.42419 0.27334
168 4000.00 1045.22 19.270855 52.9445 0.985573 15.135 1.44082 0 10.2147 0.551988 2.14638 0 0 5.75421 5.73979 1.59171 0.706183 2.51873 0.270461
169 4000.00 1040.19 18.575849 53.3759 0.917951 14.991 1.4321 0 10.0211 0.558719 2.02323 0 0 5.62348 5.84177 1.64736 0.690214 2.6096 0.267589
170 4000.00 1035.17 17.924840 53.796 0.855574 14.8426 1.423 0 9.82643 0.564615 1.90643 0 0 5.49999 5.94053 1.70317 0.675717 2.70113 0.264869
171 4000.00 1030.14 17.313370 54.2058 0.797971 14.6902 1.41346 0 9.63028 0.569709 1.79559 0 0 5.3832 6.03632 1.75919 0.662563 2.79337 0.262284
172 4000.00 1025.12 16.737618 54.6063 0.744726 14.5345 1.4034 0 9.43244 0.574034 1.69039 0 0 5.2726 6.12933 1.81544 0.650641 2.88638 0.259819
173 4000.00 1020.10 16.193783 54.9985 0.695678 14.3739 1.39278 0 9.23226 0.577514 1.59087 0 0 5.1693 6.21949 1.87201 0.639865 2.98031 0.257506
174 4000.00 1015.07 15.681046 55.3819 0.64978 14.2148 1.3815 0 9.0315 0.580576 1.49564 0 0 5.06754 6.30792 1.92876 0.630113 3.07481 0.255181
175 4000.00 1010.05 15.196203 55.7572 0.607039 14.0555 1.36956 0 8.82961 0.583128 1.40488 0 0 4.96877 6.39438 1.98574 0.621333 3.17001 0.252884
176 4000.00 1005.02 14.736981 56.1248 0.567249 13.8959 1.35694 0 8.62662 0.585195 1.31846 0 0 4.87293 6.47892 2.04297 0.61347 3.26594 0.250614
177 4000.00 1000.00 14.301372 56.4852 0.530219 13.7359 1.34363 0 8.42262 0.586801 1.23623 0 0 4.77996 6.56158 2.10045 0.606471 3.36259 0.24837
