Bulk Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
168 500.00 1045.34 28.410008 55.0654 1.64822 12.8334 1.50522 0 9.89411 0.265096 2.92703 0 0 7.96338 4.2052 1.09886 0.902904 1.67743 0.0136826
169 500.00 1040.30 27.292334 55.6253 1.52616 12.7116 1.48407 0 9.6742 0.272361 2.75544 0 0 7.81613 4.29534 1.14204 0.93988 1.74486 0.0126353
165 1000.00 1034.89 25.438436 56.048 1.33235 12.7437 1.46291 0 9.62125 0.279811 2.47604 0 0 7.44595 4.41112 1.21991 1.00838 1.90862 0.0419631
166 2000.00 1080.04 35.364049 50.7777 2.49668 14.1315 1.66077 0 11.7804 0.228506 3.88942 0 0 8.22446 3.67858 0.887964 0.725356 1.39254 0.126112
140 4000.00 1185.88 80.821351 47.1309 2.69936 17.6047 1.04551 0 8.88282 0.146304 7.62533 0 0 10.6615 2.60958 0.404506 0.317385 0.61555 0.256529
170 500.00 1035.27 26.273685 56.1629 1.41588 12.5826 1.46373 0 9.4589 0.279025 2.59367 0 0 7.67957 4.3802 1.18446 0.97632 1.81119 0.0116215
166 1000.00 1029.90 24.510744 56.6204 1.2395 12.6215 1.44055 0 9.40913 0.285477 2.325 0 0 7.28152 4.49312 1.26403 1.00121 1.97801 0.0405974
167 2000.00 1075.03 33.137516 51.5283 2.24711 14.0711 1.60658 0 11.4593 0.24386 3.63819 0 0 8.06146 3.81713 0.94529 0.774093 1.48499 0.122556
171 500.00 1030.23 25.339641 56.6811 1.31591 12.4472 1.44392 0 9.24703 0.285104 2.44088 0 0 7.55288 4.46024 1.22624 1.01231 1.87654 0.0106373
141 4000.00 1180.86 76.497206 47.029 2.83138 17.5187 1.07505 0 9.12858 0.153592 7.43113 0 0 10.4843 2.67523 0.426277 0.335326 0.650221 0.261191
167 1000.00 1024.92 23.638456 57.2085 1.15507 12.4998 1.41893 0 9.20052 0.290692 2.18174 0 0 7.10202 4.57363 1.30857 0.97402 2.04732 0.0392632
172 500.00 1025.19 24.478434 57.1825 1.22504 12.3065 1.42038 0 9.04131 0.290614 2.29637 0 0 7.43537 4.53586 1.26747 1.04792 1.94106 0.00967913
168 2000.00 1070.03 31.378708 52.1101 2.07085 13.9897 1.5857 0 11.2145 0.257528 3.42226 0 0 7.91508 3.9335 0.996108 0.817482 1.56727 0.119897
168 1000.00 1019.93 22.834162 57.7773 1.07828 12.3718 1.39766 0 8.9933 0.295319 2.04695 0 0 6.93405 4.64956 1.35251 0.949388 2.11597 0.0379752
142 4000.00 1175.84 72.461068 46.8807 2.96697 17.4392 1.10374 0 9.3729 0.161844 7.2486 0 0 10.3269 2.74346 0.448908 0.354004 0.686308 0.266456
173 500.00 1020.15 23.597341 57.806 1.14 12.1854 1.39782 0 8.83177 0.296038 2.14976 0 0 7.23389 4.62099 1.31277 1.00836 2.00843 0.00867542
169 2000.00 1065.03 29.823344 52.6567 1.91185 13.8966 1.56693 0 10.9823 0.270959 3.22198 0 0 7.77791 4.04326 1.04588 0.860115 1.64807 0.117438
169 1000.00 1014.95 22.089050 58.329 1.00824 12.2384 1.37655 0 8.78683 0.29938 1.91998 0 0 6.77656 4.72129 1.39595 0.927016 2.18407 0.0367272
174 500.00 1015.11 22.801136 58.3861 1.06346 12.0542 1.37595 0 8.62676 0.300789 2.01457 0 0 7.05852 4.69886 1.35656 0.982495 2.07408 0.00771826
143 4000.00 1170.81 68.820306 46.735 3.10046 17.3622 1.13186 0 9.61205 0.170072 7.06893 0 0 10.1707 2.81018 0.471546 0.372732 0.722479 0.271758
170 2000.00 1060.03 28.436399 53.1724 1.76777 13.7934 1.54993 0 10.7611 0.284175 3.03557 0 0 7.64916 4.14697 1.0947 0.902066 1.72752 0.115144
170 1000.00 1009.97 21.395897 58.8656 0.944233 12.1003 1.35548 0 8.58061 0.302897 1.80029 0 0 6.6286 4.78914 1.43895 0.906659 2.2517 0.0355144
175 500.00 1010.08 22.063531 58.9485 0.993733 11.9175 1.35427 0 8.42281 0.30496 1.88728 0 0 6.89399 4.77242 1.39982 0.958994 2.13894 0.00678662
171 2000.00 1055.02 27.190439 53.6606 1.63667 13.6819 1.53442 0 10.5496 0.297197 2.86155 0 0 7.52815 4.24511 1.14265 0.943402 1.80576 0.112989
171 1000.00 1004.98 20.748747 59.3885 0.885612 11.9583 1.33432 0 8.37429 0.305895 1.68741 0 0 6.48935 4.85341 1.48156 0.88811 2.31895 0.0343329
144 4000.00 1165.79 65.517006 46.5923 3.2316 17.2883 1.15947 0 9.84628 0.178285 6.89163 0 0 10.0151 2.87564 0.494213 0.391525 0.758758 0.276919
176 500.00 1005.04 21.377096 59.4955 0.930074 11.776 1.33265 0 8.21939 0.308576 1.7673 0 0 6.73931 4.84205 1.44264 0.937598 2.20307 0.00587873
172 1000.00 1000.00 20.142665 59.8989 0.831834 11.8128 1.313 0 8.16767 0.3084 1.58092 0 0 6.35806 4.91435 1.52383 0.871194 2.38586 0.0331795
172 2000.00 1050.02 26.063654 54.1243 1.51694 13.563 1.51853 0 10.3482 0.310045 2.69865 0 0 7.41427 4.33813 1.18982 0.984187 1.88291 0.110952
177 500.00 1000.00 20.735668 60.0287 0.871839 11.6304 1.31095 0 8.01612 0.31166 1.65412 0 0 6.59355 4.90804 1.48508 0.918088 2.26647 0.00499372
173 2000.00 1045.02 24.951141 54.6701 1.40428 13.4608 1.50165 0 10.1537 0.323869 2.53482 0 0 7.23481 4.43891 1.24053 0.964682 1.96315 0.108672
145 4000.00 1160.77 62.505015 46.4528 3.35993 17.218 1.18661 0 10.0757 0.186491 6.71647 0 0 9.85921 2.94006 0.516924 0.410391 0.795166 0.282167
174 2000.00 1040.02 23.934787 55.2072 1.30149 13.3549 1.48635 0 9.96915 0.337622 2.38195 0 0 7.05064 4.53583 1.29084 0.935097 2.04251 0.106517
146 4000.00 1155.74 59.743933 46.3174 3.48477 17.1524 1.21338 0 10.3006 0.194705 6.54281 0 0 9.70191 3.00379 0.539716 0.429358 0.831751 0.287387
175 2000.00 1035.02 23.011197 55.7187 1.20732 13.2417 1.47224 0 9.79151 0.351173 2.23922 0 0 6.87668 4.62744 1.34024 0.908531 2.12076 0.104472
176 2000.00 1030.01 22.166932 56.2076 1.12077 13.1224 1.45911 0 9.61986 0.364548 2.10558 0 0 6.71193 4.7142 1.38885 0.884583 2.19805 0.102521
177 2000.00 1025.01 21.391127 56.6762 1.04098 12.9979 1.44682 0 9.4534 0.377769 1.98016 0 0 6.55555 4.79649 1.43675 0.862925 2.27449 0.10065
147 4000.00 1150.72 57.198409 46.1876 3.60478 17.093 1.24181 0 10.5192 0.202961 6.36973 0 0 9.54129 3.06738 0.56265 0.448466 0.868591 0.29251
178 2000.00 1020.01 20.674890 57.1265 0.967252 12.8688 1.43521 0 9.29144 0.390856 1.8622 0 0 6.40681 4.87465 1.48401 0.843292 2.35018 0.0988501
148 4000.00 1145.69 54.732355 46.087 3.69391 17.0417 1.27793 0 10.7306 0.212025 6.18962 0 0 9.36863 3.13822 0.586945 0.468672 0.907515 0.297238
179 2000.00 1015.01 20.010852 57.5603 0.898976 12.7358 1.42417 0 9.13335 0.403826 1.75106 0 0 6.26511 4.94897 1.53071 0.825459 2.42523 0.0971109
180 2000.00 1010.00 19.392843 57.979 0.83563 12.5994 1.4136 0 8.97858 0.416695 1.64617 0 0 6.1299 5.01971 1.5769 0.809245 2.49971 0.0954254
149 4000.00 1140.67 51.823517 46.2435 3.60406 17.0635 1.30023 0 10.9689 0.223926 5.908 0 0 9.0594 3.25893 0.619086 0.494978 0.958005 0.297497
181 2000.00 1005.00 18.815692 58.3841 0.776763 12.4601 1.40341 0 8.82664 0.429477 1.54706 0 0 6.00071 5.08712 1.62263 0.794491 2.57369 0.0937874
150 4000.00 1135.65 49.197379 46.4071 3.50958 17.0785 1.32188 0 11.1952 0.235879 5.63343 0 0 8.76119 3.37844 0.651313 0.5214 1.00867 0.297415
182 2000.00 1000.00 18.275013 58.7767 0.721982 12.3182 1.39351 0 8.67709 0.442183 1.45328 0 0 5.87714 5.15138 1.66795 0.781066 2.64725 0.0921915
151 4000.00 1130.62 46.821418 46.5733 3.4138 17.0878 1.3429 0 11.4094 0.247849 5.36664 0 0 8.47435 3.49621 0.683526 0.547859 1.05935 0.297079
152 4000.00 1125.60 44.666946 46.7389 3.31867 17.092 1.36333 0 11.6117 0.259804 5.10858 0 0 8.19884 3.61178 0.715636 0.574284 1.10993 0.296534
153 4000.00 1120.57 42.707719 46.9018 3.22545 17.0914 1.38913 0 11.7972 0.271723 4.8597 0 0 7.93438 3.72484 0.747584 0.60063 1.16032 0.295807
154 4000.00 1115.55 40.317071 47.1255 3.02477 16.9745 1.41594 0 11.9675 0.283456 4.63951 0 0 7.77448 3.84355 0.789908 0.636245 1.22842 0.296191
155 4000.00 1110.53 38.130987 47.3371 2.8276 16.8453 1.44253 0 12.1283 0.29509 4.43147 0 0 7.63199 3.95983 0.833037 0.672721 1.29812 0.296887
156 4000.00 1105.50 36.174835 47.5293 2.64568 16.7151 1.46899 0 12.2813 0.306665 4.2331 0 0 7.49664 4.07287 0.875887 0.709098 1.36759 0.29777
157 4000.00 1100.48 34.418518 47.6972 2.47722 16.5814 1.63468 0 12.2999 0.318148 4.0432 0 0 7.36699 4.18225 0.918346 0.745282 1.43664 0.298793
158 4000.00 1095.45 32.225875 48.2522 2.264 16.4217 1.58843 0 12.0469 0.339795 3.8438 0 0 7.3086 4.33204 0.977584 0.795991 1.53307 0.295868
159 4000.00 1090.43 30.495549 48.6741 2.10125 16.2881 1.58449 0 11.867 0.359075 3.65716 0 0 7.21931 4.46541 1.03027 0.841156 1.61891 0.293858
160 4000.00 1085.41 28.938263 49.0736 1.95171 16.1504 1.5808 0 11.6863 0.378399 3.48173 0 0 7.13618 4.59457 1.08287 0.886422 1.70488 0.29211
161 4000.00 1080.38 27.529400 49.4526 1.81412 16.0091 1.5782 0 11.5045 0.397764 3.3165 0 0 7.05881 4.71975 1.13538 0.931786 1.79097 0.2906
162 4000.00 1075.36 26.088003 49.9614 1.68059 15.9094 1.5695 0 11.3262 0.419741 3.14132 0 0 6.87434 4.86537 1.19496 0.884773 1.88434 0.288022
163 4000.00 1070.33 24.816844 50.4243 1.55999 15.7968 1.56163 0 11.1509 0.441241 2.98165 0 0 6.71369 5.0019 1.25297 0.852705 1.97624 0.286023
164 4000.00 1065.31 23.667491 50.866 1.44724 15.6809 1.55587 0 10.9786 0.462668 2.83052 0 0 6.55699 5.13437 1.31059 0.824094 2.06789 0.284215
165 4000.00 1060.29 22.643306 51.2963 1.33712 15.5907 1.54674 0 10.815 0.483595 2.68359 0 0 6.37836 5.26501 1.36685 0.797943 2.15732 0.281481
166 4000.00 1055.26 21.709088 51.7032 1.23595 15.4935 1.53877 0 10.6579 0.504406 2.54502 0 0 6.20793 5.39072 1.42259 0.774566 2.2463 0.279043
167 4000.00 1050.24 20.854003 52.0888 1.14282 15.3896 1.53188 0 10.5064 0.525089 2.41481 0 0 6.04625 5.51148 1.47776 0.753536 2.33478 0.276844
168 4000.00 1045.22 20.066841 52.4565 1.05692 15.2799 1.49808 0 10.3853 0.545686 2.2922 0 0 5.89275 5.62781 1.53249 0.734592 2.42293 0.274862
169 4000.00 1040.19 19.286011 52.9191 0.987356 15.1288 1.49079 0 10.1728 0.551715 2.14865 0 0 5.76814 5.73601 1.59048 0.716668 2.51742 0.272034
170 4000.00 1035.17 18.590917 53.3495 0.919826 14.9847 1.47858 0 9.98293 0.558441 2.0256 0 0 5.63804 5.83782 1.64605 0.701107 2.60819 0.269203
171 4000.00 1030.14 17.939829 53.7686 0.857539 14.8362 1.4662 0 9.79176 0.564333 1.90889 0 0 5.51518 5.93639 1.70178 0.687021 2.69961 0.266523
172 4000.00 1025.12 17.328289 54.1773 0.800021 14.6838 1.45354 0 9.599 0.569423 1.79813 0 0 5.39903 6.03199 1.7577 0.67428 2.79174 0.263978
173 4000.00 1020.10 16.752469 54.5768 0.746859 14.528 1.44021 0 9.40472 0.573745 1.69302 0 0 5.28907 6.12481 1.81387 0.662773 2.88463 0.26155
174 4000.00 1015.07 16.206318 54.9688 0.69778 14.3684 1.42745 0 9.20669 0.577303 1.59225 0 0 5.18446 6.21557 1.8706 0.652508 2.97885 0.25931
175 4000.00 1010.05 15.693535 55.3511 0.651955 14.2092 1.4139 0 9.00858 0.580365 1.49705 0 0 5.08325 6.30383 1.92726 0.643178 3.07325 0.257021
176 4000.00 1005.02 15.208650 55.7254 0.609282 14.0498 1.39975 0 8.80928 0.582919 1.40632 0 0 4.98505 6.39012 1.98415 0.634825 3.16834 0.25476
177 4000.00 1000.00 14.749390 56.0919 0.569558 13.8902 1.385 0 8.60885 0.584989 1.31992 0 0 4.88978 6.47449 2.04129 0.627389 3.26415 0.252524
