Solid Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
125 2000.00 1220.90 0.278582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27788 98.7221
131 500.00 1211.50 0.387530 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45898 95.541
126 2000.00 1220.80 0.278587 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27789 98.7221
86 4000.00 1231.90 0.285322 20.4079 0 0 0 0 7.34276 0.091993 23.0657 0 0 0.19772 0 0 0 0.374967 48.5189
131 1000.00 1204.33 0.470962 39.7584 0 0 0 0 14.6136 0.183007 44.7253 0 0 0.434829 0 0 0 0.00705072 0.277845
132 500.00 1211.40 0.654097 16.2668 0 0 0 0 5.78259 0.0729913 18.4104 0 0 0.1776 0 0 0 2.65215 56.6375
127 2000.00 1220.70 0.278593 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2779 98.7221
87 4000.00 1232.00 0.275556 19.7268 0 0 0 0 7.09552 0.0889003 22.2971 0 0 0.191086 0 0 0 0.388024 50.2125
128 2000.00 1220.60 0.278599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27791 98.7221
133 500.00 1211.80 0.615519 14.7861 0 0 0 0 5.24967 0.0662788 16.7384 0 0 0.16131 0 0 0 2.81677 60.1815
132 1000.00 1199.35 0.463120 39.7169 0 0 0 0 14.8283 0.185186 44.5452 0 0 0.438511 0 0 0 0.00711663 0.27875
129 2000.00 1220.50 0.278604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27792 98.7221
134 500.00 1211.50 0.644456 15.9134 0 0 0 0 5.6552 0.0713872 18.0115 0 0 0.173709 0 0 0 2.69145 57.4834
88 4000.00 1232.10 0.265788 18.9954 0 0 0 0 6.83034 0.0855826 21.4716 0 0 0.183966 0 0 0 0.402044 52.0311
130 2000.00 1220.40 0.278610 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27793 98.7221
133 1000.00 1194.37 0.455462 39.6747 0 0 0 0 15.0467 0.187393 44.3622 0 0 0.442213 0 0 0 0.00718328 0.279684
135 500.00 1211.60 0.634813 15.5492 0 0 0 0 5.52404 0.0697352 17.6002 0 0 0.1697 0 0 0 2.73194 58.3552
131 2000.00 1220.30 0.278615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27794 98.7221
89 4000.00 1232.20 0.256017 18.2079 0 0 0 0 6.54517 0.0820138 20.5826 0 0 0.176306 0 0 0 0.417138 53.9889
132 2000.00 1220.20 0.278621 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27796 98.722
90 4000.00 1232.30 0.246244 17.3576 0 0 0 0 6.2376 0.0781642 19.6225 0 0 0.168042 0 0 0 0.433433 56.1026
134 1000.00 1189.38 0.447984 39.6317 0 0 0 0 15.2688 0.18963 44.176 0 0 0.445938 0 0 0 0.00725066 0.280647
136 500.00 1206.56 0.483276 39.8452 0 0 0 0 14.3801 0.181037 44.9708 0 0 0.439075 0 0 0 0.00826656 0.175461
133 2000.00 1220.10 0.278626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27797 98.722
91 4000.00 1232.40 0.236468 16.4367 0 0 0 0 5.90487 0.0739987 18.5825 0 0 0.159097 0 0 0 0.451081 58.3917
134 2000.00 1220.00 0.278632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27798 98.722
135 1000.00 1184.40 1.644289 44.4896 0 19.7699 0 0 6.37591 0.0794405 18.0012 0 0 9.89727 1.27242 0.0153666 0 0.00256596 0.0962673
137 500.00 1201.52 0.475102 39.8038 0 0 0 0 14.5939 0.183222 44.7914 0 0 0.442863 0 0 0 0.00836614 0.176471
92 4000.00 1232.50 0.226689 15.4361 0 0 0 0 5.54369 0.0694762 17.4522 0 0 0.149383 0 0 0 0.470256 60.8789
135 2000.00 1219.90 0.531942 18.9562 0 0 0 0 6.78948 0.0852702 21.4329 0 0 0.196876 0 0 0 0.673549 51.8657
136 1000.00 1179.41 4.135693 45.71 0 24.2303 0 0 4.38867 0.0555644 11.9465 0 0 11.9755 1.61736 0.0201592 0 0.00158203 0.0544296
136 2000.00 1220.30 0.493172 17.3201 0 0 0 0 6.19581 0.0778311 19.5875 0 0 0.179748 0 0 0 0.725735 55.9133
138 500.00 1196.49 0.467121 39.7617 0 0 0 0 14.8113 0.185435 44.6089 0 0 0.446672 0 0 0 0.00846684 0.177502
93 4000.00 1232.60 0.216908 14.3449 0 0 0 0 5.15021 0.0645485 16.2194 0 0 0.138797 0 0 0 0.491166 63.591
137 2000.00 1220.00 0.522254 18.5702 0 0 0 0 6.64915 0.0835123 20.9976 0 0 0.19283 0 0 0 0.685864 52.8209
94 4000.00 1232.70 0.207125 13.1502 0 0 0 0 4.71984 0.0591578 14.8694 0 0 0.127214 0 0 0 0.514056 66.5601
139 500.00 1191.45 0.459328 39.7189 0 0 0 0 15.0324 0.187678 44.4234 0 0 0.450503 0 0 0 0.00856866 0.178554
137 1000.00 1174.43 3.775211 45.7964 0 24.1321 0 0 4.5205 0.0580898 11.8702 0 0 11.8754 1.66866 0.0214391 0 0.00175156 0.055477
95 4000.00 1232.80 0.197339 11.8366 0 0 0 0 4.24708 0.0532351 13.3849 0 0 0.114485 0 0 0 0.539223 69.8244
138 2000.00 1220.10 0.512562 18.1694 0 0 0 0 6.50363 0.081689 20.5456 0 0 0.188633 0 0 0 0.698648 53.8125
140 500.00 1186.41 0.451720 39.6753 0 0 0 0 15.2575 0.189952 44.2346 0 0 0.454357 0 0 0 0.00867159 0.179627
138 1000.00 1169.45 3.460092 45.8815 0 24.0321 0 0 4.65465 0.0606428 11.7956 0 0 11.7748 1.71958 0.022748 0 0.00193329 0.0565692
96 4000.00 1232.90 0.187551 10.3855 0 0 0 0 3.72527 0.046697 11.7446 0 0 0.100431 0 0 0 0.567023 73.4304
141 500.00 1181.37 1.831061 44.6174 0 20.4772 0 0 6.0639 0.0758091 17.1362 0 0 10.2633 1.29149 0.0153793 0 0.0028297 0.0565174
139 2000.00 1215.10 0.482604 39.7143 0 0 0 0 14.4376 0.180849 44.7794 0 0 0.416228 0 0 0 0.0060831 0.465481
97 4000.00 1233.00 0.177760 8.77408 0 0 0 0 3.14628 0.0394414 9.92288 0 0 0.0848319 0 0 0 0.597894 77.4346
139 1000.00 1164.46 3.183023 45.9652 0 23.9301 0 0 4.79143 0.0632263 11.7225 0 0 11.6735 1.77012 0.0240855 0 0.00212792 0.0577069
142 500.00 1176.33 4.146018 45.6494 0 24.2464 0 0 4.40225 0.0559361 11.9888 0 0 12.0147 1.58725 0.0194999 0 0.00185991 0.0339216
98 4000.00 1233.10 0.167966 6.97419 0 0 0 0 2.5001 0.0313427 7.88778 0 0 0.0674172 0 0 0 0.632373 81.9068
140 2000.00 1210.10 0.474454 39.6736 0 0 0 0 14.6489 0.182991 44.6026 0 0 0.41975 0 0 0 0.0061305 0.466068
99 4000.00 1233.20 0.158170 4.95078 0 0 0 0 1.7742 0.0222436 5.59962 0 0 0.0478485 0 0 0 0.671132 86.9342
140 1000.00 1159.48 2.938111 46.0475 0 23.8261 0 0 4.93114 0.0658434 11.651 0 0 11.5714 1.82024 0.025451 0 0.0023362 0.0588909
141 2000.00 1205.09 0.466495 39.6322 0 0 0 0 14.8637 0.185161 44.4228 0 0 0.423291 0 0 0 0.00617857 0.466703
143 500.00 1171.30 3.782311 45.7359 0 24.1471 0 0 4.53635 0.0585128 11.9116 0 0 11.9138 1.63884 0.0207452 0 0.00209319 0.0349916
100 4000.00 1233.30 0.148372 2.65945 0 0 0 0 0.952771 0.0119458 3.00816 0 0 0.0256984 0 0 0 0.715021 92.627
142 2000.00 1200.09 0.458725 39.5901 0 0 0 0 15.0821 0.187359 44.2399 0 0 0.426853 0 0 0 0.00622731 0.467385
144 500.00 1166.26 3.464713 45.8212 0 24.046 0 0 4.67286 0.0611187 11.8359 0 0 11.8123 1.69011 0.0220188 0 0.00234788 0.0360971
101 4000.00 1233.40 0.138571 0.0432491 0 0 0 0 0.0154896 0.000194218 0.0489227 0 0 0.000417839 0 0 0 0.765131 99.1266
143 2000.00 1195.09 0.451137 39.5473 0 0 0 0 15.3043 0.189587 44.054 0 0 0.430435 0 0 0 0.00627672 0.468112
141 1000.00 1154.50 2.720565 46.1281 0 23.7199 0 0 5.07409 0.0684974 11.5813 0 0 11.4687 1.86992 0.026844 0 0.00255891 0.0601222
102 4000.00 1233.50 0.138412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.76599 99.234
144 2000.00 1190.09 1.788500 44.7253 0 20.2581 0 0 6.1288 0.0762134 17.2064 0 0 10.0669 1.3654 0.0170413 0 0.00213304 0.153733
145 500.00 1161.22 3.185734 45.9052 0 23.9429 0 0 4.81208 0.0637568 11.7617 0 0 11.7101 1.74103 0.0233205 0 0.00262543 0.0372371
103 4000.00 1233.40 0.138420 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765959 99.234
142 1000.00 1149.51 3.647383 48.4705 0.610198 16.4845 0.501989 0 4.48091 0.0267555 11.6114 0 0 16.4952 1.23609 0.016749 0 0.00295444 0.0627088
104 4000.00 1233.30 0.138427 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765929 99.2341
145 2000.00 1185.08 4.187224 45.8571 0 24.1895 0 0 4.37354 0.0552655 11.8382 0 0 11.8815 1.68977 0.0218046 0 0.00139045 0.0918802
146 500.00 1156.18 2.939353 45.9878 0 23.8377 0 0 4.95434 0.0664303 11.689 0 0 11.6071 1.79158 0.0246498 0 0.00292739 0.0384104
105 4000.00 1233.20 0.138434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765899 99.2341
143 1000.00 1144.53 3.256144 48.3242 0.635583 16.7834 0.495051 0 4.67016 0.0307731 11.5167 0 0 16.1492 1.30872 0.0181983 0 0.00335101 0.0646515
106 4000.00 1233.10 0.138441 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765868 99.2341
146 2000.00 1180.08 3.818445 45.9462 0 24.0903 0 0 4.50462 0.057773 11.7619 0 0 11.7798 1.74211 0.0232117 0 0.00152222 0.0925917
107 4000.00 1233.00 0.138448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765838 99.2342
144 1000.00 1139.54 2.981855 48.2708 0.695797 16.7507 0.51273 0 4.82736 0.0327585 11.4264 0 0 16.045 1.34871 0.0191108 0 0.00379354 0.0667635
147 500.00 1151.14 2.720677 46.0689 0 23.7302 0 0 5.09995 0.0691427 11.618 0 0 11.5033 1.84173 0.0260061 0 0.00325535 0.039616
108 4000.00 1232.90 0.138455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765808 99.2342
147 2000.00 1175.08 3.496420 46.0338 0 23.9892 0 0 4.63803 0.0603067 11.6874 0 0 11.6777 1.79395 0.0246514 0 0.00166102 0.0933419
145 1000.00 1134.56 2.742858 48.2031 0.764613 16.7123 0.532263 0 4.99032 0.0348529 11.3368 0 0 15.9448 1.38771 0.0200122 0 0.00428312 0.0689814
148 500.00 1146.10 2.525705 46.1483 0 23.6202 0 0 5.24925 0.0718976 11.5485 0 0 11.3986 1.89146 0.0273888 0 0.00361101 0.0408526
109 4000.00 1232.80 0.138463 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765777 99.2342
110 4000.00 1232.70 0.138470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765747 99.2343
148 2000.00 1170.08 4.742177 48.6671 0.53901 16.3674 0.501745 0 4.21588 0.0204036 11.7545 0 0 16.6514 1.16107 0.014879 0 0.00208854 0.10451
149 500.00 1141.07 3.023737 47.8208 0.459513 18.4094 0.364574 0 4.80494 0.0417775 11.5336 0 0 15.055 1.44526 0.0204341 0 0.0039507 0.0406989
146 1000.00 1129.58 2.533767 48.1163 0.845039 16.6659 0.554303 0 5.16016 0.0370685 11.2483 0 0 15.8507 1.42515 0.0208913 0 0.00482463 0.0713121
111 4000.00 1232.60 0.138477 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765717 99.2343
112 4000.00 1232.50 0.138484 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765687 99.2343
150 500.00 1136.03 3.116609 48.3759 0.698323 16.4058 0.524129 0 4.72439 0.0306608 11.4782 0 0 16.4085 1.28992 0.0180632 0 0.0044831 0.0416697
149 2000.00 1165.07 3.950900 48.2338 0.488205 17.5964 0.43039 0 4.45897 0.0295248 11.631 0 0 15.6855 1.32117 0.0177702 0 0.00232311 0.104985
147 1000.00 1124.59 2.350387 48.003 0.941947 16.6083 0.579878 0 5.33835 0.0394192 11.1621 0 0 15.7659 1.46015 0.0217302 0 0.00542383 0.073767
113 4000.00 1232.40 0.138491 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765656 99.2343
114 4000.00 1232.30 0.138498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765626 99.2344
151 500.00 1130.99 2.858689 48.3061 0.767745 16.3692 0.544522 0 4.88881 0.0327012 11.3882 0 0 16.3066 1.32871 0.018938 0 0.00515678 0.0433707
148 1000.00 1119.61 2.189604 47.8501 1.06398 16.5343 0.610748 0 5.52709 0.0419228 11.0798 0 0 15.696 1.49115 0.0224978 0 0.00608796 0.0763673
115 4000.00 1232.20 0.138506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765596 99.2344
150 2000.00 1160.07 3.582882 48.2154 0.530918 17.5721 0.443372 0 4.60526 0.0314011 11.5365 0 0 15.5715 1.36498 0.0187873 0 0.00261499 0.107211
116 4000.00 1232.10 0.138513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765565 99.2344
152 500.00 1125.95 2.633917 48.218 0.84825 16.3253 0.56738 0 5.06027 0.034862 11.2991 0 0 16.21 1.3661 0.0197931 0 0.00591243 0.0451059
117 4000.00 1232.00 0.138520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765535 99.2345
149 1000.00 1114.63 2.049555 47.6307 1.22881 16.4348 0.650337 0 5.73024 0.0446081 11.0047 0 0 15.6515 1.51515 0.0231342 0 0.00682719 0.0791565
118 4000.00 1231.90 0.138527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765505 99.2345
153 500.00 1120.91 2.437426 48.1051 0.944151 16.2713 0.593641 0 5.24023 0.0371569 11.2116 0 0 16.1213 1.40128 0.0206127 0 0.00675834 0.0468683
151 2000.00 1155.07 3.265532 48.1887 0.578124 17.5449 0.457212 0 4.75508 0.033366 11.4422 0 0 15.4595 1.4085 0.0198103 0 0.00293464 0.109598
150 1000.00 1109.64 1.930836 47.273 1.48327 16.2905 0.707086 0 5.95706 0.0475594 10.9458 0 0 15.6576 1.52482 0.0234946 0 0.00765993 0.08225
119 4000.00 1231.80 0.138534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765475 99.2345
154 500.00 1115.88 2.265532 47.956 1.06281 16.2028 0.624856 0 5.43079 0.0396023 11.1271 0 0 16.0453 1.43295 0.0213706 0 0.00770351 0.0486503
120 4000.00 1231.70 0.138542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765444 99.2346
152 2000.00 1150.07 2.990165 48.1518 0.631034 17.5138 0.472177 0 4.90905 0.0354306 11.3485 0 0 15.3504 1.45153 0.0208349 0 0.00328499 0.112165
121 4000.00 1231.60 0.138549 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765414 99.2346
155 500.00 1110.84 2.115779 47.7494 1.21839 16.1122 0.663877 0 5.6354 0.0422219 11.0482 0 0 15.9903 1.45867 0.0220185 0 0.00875757 0.0504426
151 1000.00 1104.66 2.745182 42.5744 6.60122 15.3077 1.20764 0 8.11966 0.0915309 10.0109 0 0 14.5831 1.3811 0.0218137 0 0.00935696 0.0915931
122 4000.00 1231.50 0.138556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765384 99.2346
153 2000.00 1145.07 2.749950 48.102 0.691423 17.4772 0.488646 0 5.06792 0.0376074 11.2556 0 0 15.2454 1.49374 0.0218541 0 0.00366953 0.114934
123 4000.00 1231.40 0.138563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765354 99.2346
156 500.00 1105.80 1.987625 47.4343 1.44421 15.9849 0.717024 0 5.86121 0.0450687 10.9809 0 0 15.9746 1.47308 0.022451 0 0.0099305 0.0522337
124 4000.00 1231.30 0.138570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765323 99.2347
152 1000.00 1099.67 3.154183 40.8562 8.51035 15.038 1.39766 0 9.23596 0.113874 9.48599 0 0 13.8641 1.36923 0.0227682 0 0.0107701 0.0951516
154 2000.00 1140.06 2.539493 48.0348 0.762026 17.433 0.507194 0 5.23265 0.0399106 11.1644 0 0 15.1465 1.53459 0.0228576 0 0.00409259 0.117942
125 4000.00 1231.20 0.138578 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765293 99.2347
157 500.00 1100.76 2.645840 43.3245 5.92895 15.0487 1.15967 0 7.7584 0.0821863 10.174 0 0 15.0944 1.34513 0.0209065 0 0.0110376 0.0521598
155 2000.00 1135.06 2.354573 47.9434 0.847352 17.378 0.528742 0 5.4045 0.0423571 11.0757 0 0 15.057 1.57325 0.0238276 0 0.00455984 0.121241
153 1000.00 1094.69 2.730621 41.2672 8.03599 15.2105 1.36174 0 9.45927 0.117404 9.35535 0 0 13.624 1.43569 0.0250941 0 0.0119378 0.0957829
126 4000.00 1231.10 0.138585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765263 99.2347
156 2000.00 1130.06 2.192024 47.8152 0.955579 17.3068 0.554903 0 5.58536 0.0449683 10.9917 0 0 14.9826 1.60821 0.0247335 0 0.00507934 0.12492
127 4000.00 1231.00 0.138592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765233 99.2348
158 500.00 1095.72 3.305433 40.8807 8.64622 14.5986 1.42535 0 9.17624 0.110112 9.52665 0 0 14.248 1.30289 0.0212952 0 0.0123723 0.0515069
154 1000.00 1089.71 2.388417 41.626 7.59526 15.3864 1.32617 0 9.70187 0.121567 9.22212 0 0 13.3805 1.50279 0.0274808 0 0.013185 0.0965955
128 4000.00 1230.90 0.382843 25.3013 0 0 0 0 9.1313 0.114338 28.5801 0 0 0.245588 0 0 0 0.281124 36.3462
157 2000.00 1125.06 2.049896 47.6236 1.10401 17.2095 0.588927 0 5.77858 0.0477805 10.9161 0 0 14.9347 1.63643 0.0255133 0 0.00566443 0.129156
159 500.00 1090.69 2.838217 41.2943 8.14835 14.7934 1.38825 0 9.40129 0.113719 9.39985 0 0 14.0012 1.36972 0.0235654 0 0.0141341 0.0521303
155 1000.00 1084.72 2.109835 41.9428 7.1839 15.5594 1.29068 0 9.96756 0.126434 9.08433 0 0 13.1323 1.57056 0.0299296 0 0.0145128 0.0975354
129 4000.00 1231.30 0.343865 23.679 0 0 0 0 8.53534 0.106899 26.7536 0 0 0.229669 0 0 0 0.312246 40.3833
158 2000.00 1120.05 1.928757 47.2928 1.34181 17.0647 0.639315 0 5.99272 0.0509066 10.8595 0 0 14.9414 1.65014 0.0260098 0 0.00634474 0.134418
130 4000.00 1231.00 0.373102 24.9277 0 0 0 0 8.99371 0.112622 28.1597 0 0 0.241916 0 0 0 0.288292 37.276
160 500.00 1085.65 2.465952 41.6557 7.68743 14.9874 1.35179 0 9.64756 0.11798 9.26908 0 0 13.7512 1.43702 0.0258895 0 0.0160787 0.0527804
131 4000.00 1231.10 0.363359 24.5339 0 0 0 0 8.84893 0.110815 27.7165 0 0 0.23805 0 0 0 0.295846 38.256
156 1000.00 1079.74 1.880937 42.2235 6.79834 15.7262 1.25499 0 10.2599 0.132077 8.94065 0 0 12.8784 1.63901 0.032442 0 0.0159225 0.0985584
159 2000.00 1115.05 2.166476 39.5829 6.27943 16.7723 1.06649 0 7.1704 0.0693189 11.5443 0 0 16.2003 1.11456 0.0165404 0 0.00881442 0.174706
161 500.00 1080.61 2.166272 41.9742 7.25859 15.1758 1.31559 0 9.91897 0.122979 9.13267 0 0 13.4964 1.50492 0.0282705 0 0.0182179 0.0534162
132 4000.00 1226.08 0.487363 39.5579 0 0 0 0 14.4893 0.18095 44.5612 0 0 0.387449 0 0 0 0.00634319 0.816895
157 1000.00 1074.76 2.309611 37.7215 6.92217 14.2076 4.00515 0 15.5705 0.0312467 7.85833 0 0 12.0658 1.46768 0.0295543 0 0.018169 0.102353
133 4000.00 1221.05 0.479048 39.5175 0 0 0 0 14.6998 0.183071 44.3854 0 0 0.390702 0 0 0 0.00637112 0.81722
160 2000.00 1110.05 2.925102 41.3265 7.73926 16.4018 1.23602 0 9.08933 0.119665 9.41743 0 0 12.8645 1.59408 0.0270771 0 0.00966362 0.174692
158 1000.00 1069.77 1.768863 39.3936 5.83303 14.8573 3.52828 0 14.6622 0.047638 7.86851 0 0 12.0314 1.6231 0.0336929 0 0.0196161 0.101738
162 500.00 1075.57 2.504617 38.0011 6.98811 13.8234 3.8004 0 14.9953 0.025981 8.18734 0 0 12.7119 1.36781 0.0261645 0 0.0202639 0.0522536
161 2000.00 1105.05 2.811906 41.2333 7.97899 15.9259 1.31871 0 9.46383 0.122249 9.25818 0 0 12.9194 1.56176 0.0275745 0 0.0108715 0.179214
134 4000.00 1216.03 0.470928 39.4764 0 0 0 0 14.9138 0.18522 44.2066 0 0 0.393974 0 0 0 0.00639931 0.817631
159 1000.00 1064.79 1.565109 39.8581 5.49627 15.1521 3.45461 0 14.6014 0.0567504 7.67481 0 0 11.8236 1.72264 0.0366786 0 0.0212444 0.101826
163 500.00 1070.53 2.019065 39.1085 6.22884 14.3326 3.53459 0 14.4843 0.0372039 8.08363 0 0 12.5919 1.49333 0.029476 0 0.0230173 0.0526409
135 4000.00 1211.00 3.307862 50.6873 0.706826 5.79867 0.875275 0 5.61311 0 17.4829 0 0 18.2834 0.225071 0 0 0.00270736 0.324704
162 2000.00 1100.05 2.466977 41.6103 7.55459 16.0757 1.28507 0 9.695 0.125905 9.11968 0 0 12.6826 1.62987 0.030163 0 0.0118636 0.179319
160 1000.00 1059.80 1.397728 40.2899 5.18487 15.4278 3.38421 0 14.562 0.0667159 7.48394 0 0 11.6132 1.82249 0.0397361 0 0.0229729 0.10209
164 500.00 1065.50 1.761801 39.6118 5.85768 14.6578 3.45587 0 14.3962 0.0456612 7.88669 0 0 12.384 1.5933 0.0323134 0 0.0258942 0.0526524
136 4000.00 1205.98 2.710975 50.4274 0.776975 6.05494 0.912303 0 5.69905 0 17.2494 0 0 18.3139 0.234434 0 0 0.00289019 0.328744
163 2000.00 1095.04 2.183917 41.9443 7.15699 16.2282 1.25102 0 9.94513 0.130226 8.97829 0 0 12.4413 1.69906 0.0328345 0 0.0129072 0.179745
161 1000.00 1054.82 1.258582 40.6933 4.89554 15.6848 3.31643 0 14.5442 0.0775415 7.29502 0 0 11.4004 1.92259 0.0428668 0 0.0248017 0.102473
165 500.00 1060.46 1.554568 40.0768 5.51705 14.9618 3.38162 0 14.3303 0.0549822 7.6935 0 0 12.1734 1.69359 0.0352179 0 0.0290853 0.0526607
162 1000.00 1049.84 1.141626 41.0719 4.62562 15.9235 3.25074 0 14.5476 0.0892247 7.10732 0 0 11.1855 2.02281 0.0460706 0 0.026732 0.102934
137 4000.00 1200.96 2.579735 50.1606 0.853303 6.31673 0.950352 0 5.78743 0 17.0164 0 0 18.3392 0.24399 0 0 0.00304517 0.32894
166 500.00 1055.42 1.385301 40.5091 5.20257 15.2452 3.31104 0 14.2865 0.0651788 7.50302 0 0 11.9598 1.79424 0.0381932 0 0.032623 0.0526245
164 2000.00 1090.04 1.987672 42.9027 6.71111 16.271 1.24228 0 10.0381 0.114371 8.70365 0 0 12.0526 1.73743 0.0349544 0 0.0138405 0.1779
138 4000.00 1195.93 4.229310 49.5495 0.533811 16.9356 0.577901 0 3.69869 0 10.3583 0 0 16.9901 1.15193 0.0134591 0 0.00192044 0.188755
163 1000.00 1044.85 1.042316 41.4286 4.37296 16.1443 3.18664 0 14.5717 0.101746 6.92026 0 0 10.9692 2.12299 0.0493458 0 0.028765 0.103438
167 500.00 1050.38 1.245258 40.9132 4.91072 15.5087 3.24342 0 14.2646 0.0762601 7.31437 0 0 11.7433 1.8952 0.0412422 0 0.0365494 0.0525119
164 1000.00 1039.87 0.957190 41.7659 4.13583 16.3474 3.12375 0 14.6157 0.115063 6.73334 0 0 10.7524 2.22293 0.0526893 0 0.0309027 0.103961
165 2000.00 1085.04 1.873045 44.6073 6.17502 16.2204 1.25739 0 9.94692 0.0716651 8.35612 0 0 11.4001 1.74095 0.0364797 0 0.0146095 0.173052
139 4000.00 1190.91 4.674468 47.9045 0.32266 19.4248 0.331957 0 4.47988 0.0321781 11.6155 0 0 14.2216 1.45503 0.0189349 0 0.00216146 0.190784
168 500.00 1045.34 1.128029 41.2927 4.63862 15.7531 3.1781 0 14.2641 0.0882249 7.12681 0 0 11.5244 1.99638 0.0443656 0 0.040919 0.052298
169 500.00 1040.30 1.028843 41.6509 4.384 15.9789 3.11454 0 14.2843 0.101055 6.9397 0 0 11.3037 2.09763 0.0475631 0 0.0458031 0.0519633
165 1000.00 1034.89 0.942728 40.6069 3.78497 15.8243 2.95995 0 14.3888 0.129871 6.44701 0 0 11.9822 2.22254 0.0537559 1.4045 0.0921881 0.103078
166 2000.00 1080.04 2.239366 39.5417 6.20244 14.9966 3.86454 0 15.2813 0 7.62365 0 0 10.6305 1.61253 0.0346948 0 0.0179353 0.194049
140 4000.00 1185.88 4.332652 48.9336 0.363772 19.115 0.393711 0 4.65771 0.0174291 11.0745 0 0 13.7918 1.44712 0.0193385 0 0.00231382 0.183578
170 500.00 1035.27 0.944100 41.9903 4.14502 16.1865 3.05229 0 14.3242 0.114713 6.75256 0 0 11.082 2.19876 0.0508329 0 0.0512968 0.0514919
166 1000.00 1029.90 0.887215 40.3563 3.53096 15.7636 2.85636 0 14.3025 0.143794 6.18952 0 0 12.3445 2.28733 0.0564682 1.94875 0.117288 0.102569
167 2000.00 1075.03 1.771248 41.0655 5.38772 15.48 3.52489 0 14.4243 0 7.48619 0 0 10.6497 1.73556 0.0385123 0 0.0189023 0.18876
171 500.00 1030.23 0.871044 42.3131 3.92022 16.3763 2.991 0 14.3826 0.129135 6.56501 0 0 10.8605 2.29954 0.054172 0 0.0575279 0.0508708
141 4000.00 1180.86 4.044725 49.6886 0.397186 18.9351 0.439332 0 4.8572 0.005535 10.7231 0 0 13.3054 1.44937 0.0199615 0 0.00247817 0.176818
167 1000.00 1024.92 0.819127 40.7041 3.34241 15.9612 2.79523 0 14.381 0.158808 5.99102 0 0 12.0916 2.39069 0.0602106 1.90296 0.117834 0.10295
172 500.00 1025.19 0.895871 40.1673 3.50804 15.401 2.76883 0 13.9789 0.145107 6.206 0 0 13.0199 2.23337 0.0537033 2.3103 0.159787 0.0477198
168 2000.00 1070.03 1.567488 41.5389 5.11778 15.7273 3.48668 0 14.2752 0 7.26007 0 0 10.5219 1.82243 0.0415925 0 0.0203038 0.187968
168 1000.00 1019.93 0.759863 41.0346 3.16528 16.1377 2.73511 0 14.4723 0.174219 5.79403 0 0 11.847 2.49231 0.0639988 1.86151 0.118689 0.103303
142 4000.00 1175.84 3.649422 49.6312 0.443782 18.8812 0.456694 0 4.96341 0.00640216 10.6609 0 0 13.2742 1.48103 0.0209805 0 0.00275386 0.177466
173 500.00 1020.15 0.810893 40.8403 3.34077 15.7764 2.72608 0 14.0723 0.159603 6.00464 0 0 12.4758 2.36438 0.0580173 1.98006 0.154554 0.0470385
169 2000.00 1065.03 1.398810 41.9884 4.86657 15.9564 3.45329 0 14.1345 0 7.04328 0 0 10.3941 1.90944 0.0447525 0 0.0217712 0.187577
